ID,label
23713,0.1620
24370,0.1620
81569,0.1620
30865,0.1620
47897,0.1620
10610,0.1620
89374,0.1620
68555,0.1620
27009,0.1620
42672,0.1620
8969,0.1620
40902,0.1620
25551,0.1620
95742,0.1620
97159,0.1620
51501,0.1620
4827,0.1620
44484,0.1619
67107,0.1619
22170,0.1619
40551,0.1619
52828,0.1619
945,0.1619
51119,0.1619
26842,0.1619
18696,0.1619
67782,0.1619
65717,0.1619
60993,0.1619
32907,0.1619
30836,0.1618
95440,0.1618
57035,0.1618
30829,0.1618
70934,0.1618
92792,0.1618
26073,0.1618
82257,0.1618
50555,0.1618
85619,0.1618
48392,0.1618
35762,0.1618
70447,0.1618
83368,0.1618
91133,0.1618
13838,0.1618
20393,0.1617
32360,0.1617
54232,0.1617
86680,0.1617
75215,0.1617
34121,0.1617
54981,0.1617
82970,0.1617
48280,0.1616
35203,0.1616
13586,0.1616
87826,0.1616
69450,0.1616
5697,0.1616
50733,0.1616
90389,0.1615
73277,0.1615
68217,0.1615
92920,0.1615
68956,0.1615
90435,0.1615
98956,0.1615
93595,0.1615
70188,0.1614
10904,0.1614
88207,0.1614
65292,0.1614
59265,0.1614
40022,0.1614
22562,0.1614
20675,0.1614
42591,0.1614
73370,0.1613
23454,0.1613
16412,0.1613
90942,0.1613
93521,0.1613
78218,0.1613
57189,0.1613
35668,0.1613
82478,0.1613
40673,0.1613
39417,0.1613
19981,0.1613
92345,0.1612
11199,0.1612
44410,0.1612
86945,0.1612
65160,0.1612
58832,0.1612
45719,0.1612
98209,0.1612
41529,0.1612
23037,0.1611
32764,0.1611
62671,0.1611
27978,0.1611
35175,0.1611
53453,0.1611
23581,0.1611
61492,0.1611
30199,0.1611
40496,0.1611
35697,0.1611
39950,0.1610
22988,0.1610
93948,0.1610
4099,0.1610
92202,0.1610
3819,0.1610
30486,0.1610
76005,0.1610
86046,0.1610
99622,0.1610
15434,0.1610
38311,0.1610
50649,0.1609
84019,0.1609
30817,0.1609
16414,0.1609
31320,0.1609
48833,0.1609
88306,0.1609
78626,0.1609
2259,0.1609
63344,0.1609
56816,0.1609
22518,0.1609
76594,0.1609
67937,0.1609
71246,0.1609
42476,0.1609
36527,0.1608
40970,0.1608
76939,0.1608
94994,0.1608
43834,0.1608
55849,0.1608
76742,0.1608
72663,0.1608
9999,0.1608
23171,0.1608
65764,0.1607
35695,0.1607
48391,0.1607
67888,0.1607
3993,0.1607
84829,0.1607
50362,0.1607
20858,0.1607
21379,0.1607
1376,0.1607
34080,0.1607
23553,0.1607
18340,0.1606
30017,0.1606
30621,0.1606
77116,0.1606
79024,0.1606
37063,0.1606
74030,0.1606
54789,0.1606
2113,0.1606
47060,0.1606
77423,0.1606
24132,0.1606
97230,0.1606
95631,0.1605
57753,0.1605
71106,0.1605
11600,0.1605
20656,0.1605
9270,0.1605
65619,0.1605
9765,0.1605
21756,0.1605
84473,0.1605
40002,0.1605
53330,0.1604
12454,0.1604
97921,0.1604
4629,0.1604
95510,0.1604
54994,0.1604
6623,0.1604
44932,0.1604
73266,0.1604
6197,0.1604
22947,0.1603
65192,0.1603
67686,0.1603
42758,0.1603
66776,0.1603
67057,0.1603
84150,0.1603
49516,0.1603
41137,0.1603
21962,0.1603
32368,0.1603
78562,0.1602
40989,0.1602
6781,0.1602
13861,0.1602
22067,0.1602
53989,0.1602
20973,0.1602
57117,0.1602
5373,0.1602
71407,0.1602
41177,0.1601
5532,0.1601
81277,0.1601
97860,0.1601
24397,0.1601
17927,0.1601
81239,0.1601
48745,0.1601
9199,0.1601
52030,0.1601
55607,0.1601
57150,0.1601
45419,0.1601
44614,0.1601
51333,0.1601
71385,0.1600
10562,0.1600
55754,0.1600
6615,0.1600
96632,0.1600
28284,0.1600
39675,0.1600
8598,0.1600
72363,0.1600
18525,0.1600
60500,0.1599
18074,0.1599
10684,0.1599
2231,0.1599
46285,0.1599
22504,0.1599
22856,0.1599
13772,0.1599
65084,0.1599
71619,0.1599
24140,0.1599
23202,0.1599
16328,0.1599
86723,0.1599
66594,0.1599
3952,0.1599
84488,0.1598
14743,0.1598
33519,0.1598
27385,0.1598
30726,0.1598
63594,0.1598
20256,0.1598
8419,0.1598
61937,0.1597
50032,0.1597
55521,0.1597
16309,0.1597
23317,0.1597
52867,0.1596
80902,0.1596
93301,0.1596
66694,0.1596
89946,0.1596
8473,0.1596
23799,0.1596
84529,0.1596
89905,0.1596
2919,0.1596
99691,0.1596
67083,0.1596
50235,0.1596
90351,0.1596
48080,0.1596
8036,0.1595
6024,0.1595
72227,0.1595
5022,0.1595
61244,0.1595
28637,0.1595
23834,0.1595
59707,0.1595
14342,0.1595
64725,0.1595
23135,0.1595
87903,0.1594
52682,0.1594
9964,0.1594
31030,0.1594
18783,0.1594
68995,0.1594
89268,0.1594
86646,0.1594
42062,0.1594
2438,0.1594
2284,0.1593
23153,0.1593
56789,0.1593
28051,0.1593
68251,0.1593
25601,0.1593
11160,0.1593
81445,0.1593
94387,0.1593
23289,0.1593
17660,0.1593
37991,0.1593
40351,0.1593
78659,0.1593
81557,0.1593
62030,0.1592
27808,0.1592
7268,0.1592
35221,0.1592
46673,0.1592
38623,0.1592
6140,0.1592
30404,0.1592
71259,0.1592
44735,0.1592
55870,0.1592
83086,0.1592
32664,0.1592
24258,0.1591
15086,0.1591
31277,0.1591
7778,0.1591
38177,0.1591
16873,0.1591
78001,0.1591
98652,0.1591
72916,0.1591
3385,0.1591
4820,0.1591
17535,0.1590
54317,0.1590
13290,0.1590
11414,0.1590
82832,0.1590
78115,0.1590
40300,0.1590
93435,0.1590
77035,0.1590
28100,0.1590
79405,0.1590
17259,0.1589
34945,0.1589
56157,0.1589
68778,0.1589
33506,0.1589
46432,0.1589
28288,0.1589
8275,0.1589
86080,0.1589
69679,0.1589
46628,0.1589
56568,0.1589
95737,0.1589
29506,0.1589
5244,0.1588
8708,0.1588
77169,0.1588
18396,0.1588
98952,0.1588
93004,0.1588
81097,0.1588
25739,0.1588
47885,0.1588
80462,0.1587
60039,0.1587
43561,0.1587
86535,0.1587
87400,0.1587
18105,0.1587
39180,0.1587
47511,0.1587
53098,0.1587
19313,0.1587
18244,0.1587
1282,0.1586
47525,0.1586
29912,0.1586
1243,0.1586
40683,0.1586
12449,0.1586
22569,0.1586
69390,0.1586
26204,0.1586
90371,0.1586
65751,0.1586
52485,0.1586
43744,0.1586
46074,0.1586
81676,0.1585
69998,0.1585
22900,0.1585
38328,0.1585
41772,0.1585
37779,0.1585
90626,0.1584
77276,0.1584
44562,0.1584
45654,0.1584
51235,0.1584
65338,0.1584
36547,0.1584
3431,0.1584
13709,0.1584
66682,0.1584
74321,0.1584
43668,0.1584
20205,0.1584
7771,0.1584
41691,0.1584
34059,0.1584
69526,0.1584
40094,0.1584
64329,0.1583
57376,0.1583
76507,0.1583
84609,0.1583
7952,0.1583
55509,0.1583
87243,0.1583
7991,0.1583
53043,0.1583
7347,0.1583
93835,0.1583
58416,0.1583
72607,0.1583
88222,0.1582
35652,0.1582
26543,0.1582
48711,0.1582
30524,0.1582
46914,0.1582
33810,0.1582
14459,0.1582
71697,0.1582
26438,0.1582
60260,0.1582
63065,0.1582
10439,0.1582
8489,0.1582
26544,0.1582
79400,0.1581
31736,0.1581
31777,0.1581
57132,0.1581
65599,0.1581
25778,0.1581
98322,0.1581
55044,0.1581
79642,0.1581
41236,0.1580
28190,0.1580
24975,0.1580
65963,0.1580
71295,0.1580
21318,0.1580
61695,0.1580
12596,0.1580
53258,0.1580
41030,0.1580
96481,0.1580
40275,0.1580
65730,0.1580
86358,0.1580
8317,0.1579
56393,0.1579
46498,0.1579
65317,0.1579
72357,0.1579
15298,0.1579
30646,0.1579
85411,0.1579
59433,0.1579
65860,0.1579
30661,0.1578
39094,0.1578
93040,0.1578
90164,0.1578
81140,0.1578
83704,0.1578
54701,0.1578
56042,0.1578
83803,0.1578
20022,0.1578
22481,0.1578
64714,0.1578
81327,0.1578
57301,0.1578
62806,0.1578
70919,0.1578
28742,0.1578
36008,0.1577
51740,0.1577
84624,0.1577
37489,0.1577
40282,0.1577
18794,0.1577
20991,0.1577
12529,0.1577
58008,0.1577
49321,0.1577
52708,0.1576
67326,0.1576
88098,0.1576
88344,0.1576
18527,0.1576
49315,0.1576
8608,0.1576
88746,0.1576
3271,0.1575
36283,0.1575
18073,0.1575
32729,0.1575
65884,0.1575
49539,0.1575
47030,0.1575
18905,0.1575
46597,0.1575
90806,0.1574
87233,0.1574
10605,0.1574
32456,0.1574
39037,0.1574
23559,0.1574
45952,0.1574
34785,0.1573
55409,0.1573
81000,0.1573
71291,0.1573
58488,0.1573
51729,0.1573
48191,0.1573
69293,0.1573
27750,0.1573
74404,0.1573
70478,0.1573
59615,0.1573
3658,0.1573
15468,0.1572
27876,0.1572
53090,0.1572
64489,0.1572
24781,0.1572
22267,0.1572
57096,0.1572
22324,0.1572
70212,0.1572
70531,0.1572
8541,0.1571
41700,0.1571
77161,0.1571
87540,0.1571
29345,0.1571
31378,0.1571
66641,0.1571
81078,0.1571
53205,0.1571
23773,0.1571
98403,0.1571
3779,0.1571
54709,0.1571
1711,0.1571
62460,0.1571
81609,0.1571
26171,0.1570
58897,0.1570
27438,0.1570
20296,0.1570
84805,0.1570
96626,0.1570
84082,0.1570
8952,0.1570
54947,0.1570
56860,0.1570
93751,0.1570
64965,0.1570
17311,0.1570
16013,0.1570
65108,0.1570
94442,0.1570
22699,0.1570
31425,0.1569
54505,0.1569
10348,0.1569
39003,0.1569
94936,0.1569
25061,0.1569
47014,0.1569
34834,0.1569
71183,0.1568
66645,0.1568
84643,0.1568
58249,0.1568
48282,0.1568
32055,0.1568
65769,0.1568
20138,0.1568
39835,0.1568
59207,0.1568
93187,0.1568
72160,0.1568
39236,0.1568
92085,0.1568
29133,0.1567
10532,0.1567
49401,0.1567
1548,0.1567
95075,0.1567
66658,0.1567
32671,0.1567
42232,0.1567
65429,0.1567
25065,0.1567
66469,0.1567
30400,0.1566
13758,0.1566
8684,0.1566
59312,0.1566
78098,0.1566
97437,0.1566
41000,0.1566
47774,0.1566
73338,0.1566
24586,0.1566
28949,0.1565
41308,0.1565
15218,0.1565
18851,0.1565
32074,0.1565
86299,0.1565
4643,0.1565
71836,0.1565
72081,0.1564
46546,0.1564
47606,0.1564
692,0.1564
49540,0.1564
34590,0.1564
31719,0.1564
85246,0.1564
62472,0.1564
5350,0.1564
61587,0.1563
84293,0.1563
42435,0.1563
23142,0.1563
41054,0.1563
93998,0.1563
65763,0.1563
58908,0.1563
24675,0.1563
25839,0.1563
12729,0.1562
91877,0.1562
98214,0.1562
74381,0.1562
90143,0.1562
41944,0.1562
56277,0.1562
38291,0.1562
2739,0.1562
35635,0.1562
78615,0.1562
83521,0.1562
22348,0.1562
31940,0.1562
54809,0.1562
36778,0.1561
34949,0.1561
39980,0.1561
53797,0.1561
17716,0.1561
94871,0.1561
64653,0.1561
58663,0.1561
58028,0.1561
77559,0.1561
98877,0.1561
80642,0.1561
32091,0.1561
6652,0.1561
31413,0.1561
37907,0.1561
42408,0.1561
95212,0.1560
31247,0.1560
40577,0.1560
21815,0.1560
44058,0.1560
30455,0.1560
88865,0.1560
69438,0.1560
44500,0.1560
29756,0.1560
25660,0.1560
31575,0.1560
21362,0.1560
96266,0.1560
29572,0.1560
12720,0.1560
58004,0.1560
9011,0.1559
28823,0.1559
22704,0.1559
95103,0.1559
67087,0.1559
94028,0.1559
14804,0.1558
4992,0.1558
43741,0.1558
7784,0.1558
25649,0.1558
22789,0.1558
15284,0.1558
65639,0.1557
13676,0.1557
16637,0.1557
16943,0.1557
48244,0.1557
58069,0.1557
51792,0.1557
22611,0.1557
71849,0.1557
56755,0.1557
7432,0.1557
65416,0.1557
88527,0.1557
21053,0.1557
81100,0.1556
15691,0.1556
25864,0.1556
85504,0.1556
61344,0.1556
54275,0.1556
77450,0.1556
26155,0.1556
4563,0.1556
77068,0.1555
90709,0.1555
60737,0.1555
52212,0.1555
31100,0.1555
33564,0.1555
84375,0.1555
53408,0.1554
53172,0.1554
24384,0.1554
83429,0.1554
41850,0.1554
45725,0.1554
65055,0.1554
1704,0.1554
8699,0.1554
27329,0.1554
69133,0.1553
98492,0.1553
94715,0.1553
2638,0.1553
9684,0.1553
24257,0.1553
71793,0.1553
55024,0.1553
80895,0.1553
18548,0.1553
36244,0.1553
21175,0.1553
46342,0.1553
34497,0.1553
33304,0.1553
13751,0.1552
25140,0.1552
2960,0.1552
79109,0.1552
83814,0.1552
71692,0.1552
63712,0.1552
13422,0.1552
68479,0.1552
89564,0.1552
25025,0.1552
79077,0.1551
24418,0.1551
39367,0.1551
59785,0.1551
4096,0.1551
88892,0.1551
36676,0.1551
58473,0.1551
45058,0.1551
2055,0.1551
27344,0.1551
75830,0.1550
21390,0.1550
58812,0.1550
79865,0.1550
32817,0.1550
23689,0.1550
31472,0.1550
11052,0.1549
68638,0.1549
44536,0.1549
18166,0.1549
89137,0.1549
95394,0.1549
69139,0.1549
33121,0.1549
41235,0.1549
58861,0.1549
25108,0.1548
19266,0.1548
81127,0.1548
40548,0.1548
89230,0.1548
7065,0.1548
66316,0.1547
39067,0.1547
44111,0.1547
51802,0.1547
56831,0.1547
88171,0.1547
41951,0.1547
1114,0.1547
62112,0.1547
79369,0.1547
65105,0.1547
48837,0.1547
53526,0.1547
4975,0.1546
55273,0.1546
94069,0.1546
21142,0.1546
56525,0.1546
36403,0.1546
36478,0.1546
31546,0.1546
5928,0.1546
2144,0.1546
56878,0.1546
70932,0.1546
74872,0.1545
61938,0.1545
83935,0.1545
17173,0.1545
29865,0.1545
10115,0.1545
43284,0.1545
20691,0.1545
41168,0.1545
54997,0.1545
30842,0.1545
41337,0.1545
57388,0.1545
57584,0.1545
13269,0.1545
4856,0.1545
31132,0.1545
57399,0.1545
86304,0.1544
37637,0.1544
28924,0.1544
67813,0.1544
20853,0.1544
24267,0.1544
88002,0.1544
30146,0.1544
21155,0.1544
19253,0.1544
81434,0.1544
69709,0.1544
80899,0.1544
86107,0.1543
31405,0.1543
70670,0.1543
20520,0.1543
2078,0.1543
47824,0.1543
11957,0.1543
68725,0.1543
41633,0.1543
84717,0.1543
50251,0.1543
99491,0.1543
8720,0.1543
72571,0.1542
47454,0.1542
38191,0.1542
77769,0.1542
83715,0.1542
66660,0.1542
39979,0.1542
50662,0.1542
40795,0.1541
86274,0.1541
46346,0.1541
99716,0.1541
77967,0.1541
56986,0.1541
26502,0.1541
79306,0.1540
57639,0.1540
31009,0.1540
58687,0.1540
16242,0.1540
8370,0.1540
46199,0.1540
64699,0.1540
85308,0.1539
8322,0.1539
8678,0.1539
48715,0.1539
31181,0.1539
91650,0.1539
32333,0.1539
22297,0.1539
87864,0.1539
85893,0.1538
38119,0.1538
92274,0.1538
63984,0.1538
97750,0.1538
27423,0.1538
4844,0.1538
48308,0.1538
25318,0.1538
34960,0.1538
31527,0.1538
5857,0.1537
97070,0.1537
18665,0.1537
87953,0.1537
73317,0.1537
36192,0.1537
57949,0.1537
40689,0.1537
19451,0.1537
7188,0.1537
62823,0.1536
48908,0.1536
47708,0.1536
17928,0.1536
41991,0.1536
51347,0.1536
43196,0.1536
9861,0.1536
1831,0.1536
74280,0.1535
57990,0.1535
31935,0.1535
15268,0.1535
63531,0.1535
53699,0.1535
19127,0.1535
97833,0.1535
22972,0.1535
66562,0.1535
94625,0.1534
5980,0.1534
86587,0.1534
86898,0.1534
9239,0.1534
21777,0.1534
7104,0.1534
84472,0.1534
34486,0.1534
31955,0.1534
62718,0.1534
71358,0.1534
48076,0.1534
55390,0.1534
42504,0.1533
29171,0.1533
57750,0.1533
40913,0.1533
4666,0.1533
7009,0.1533
64689,0.1533
21922,0.1533
38584,0.1533
65334,0.1533
85332,0.1533
24638,0.1533
22627,0.1533
8616,0.1533
5387,0.1533
43032,0.1533
94025,0.1533
557,0.1533
23330,0.1533
64955,0.1532
17542,0.1532
6931,0.1532
8910,0.1532
29052,0.1532
77019,0.1532
9361,0.1532
53554,0.1532
56937,0.1532
47529,0.1532
10290,0.1532
15131,0.1532
40796,0.1532
45323,0.1532
43502,0.1532
32559,0.1532
34887,0.1532
49383,0.1531
31913,0.1531
37427,0.1531
40013,0.1531
21592,0.1531
20066,0.1531
14361,0.1531
43155,0.1531
24957,0.1531
40337,0.1531
27937,0.1531
39806,0.1531
33369,0.1531
64834,0.1530
60579,0.1530
81281,0.1530
50196,0.1530
56122,0.1530
80771,0.1530
57730,0.1530
2219,0.1530
9172,0.1530
97161,0.1530
87728,0.1530
57816,0.1529
97997,0.1529
88795,0.1529
43789,0.1529
67975,0.1529
89827,0.1529
2460,0.1529
12911,0.1528
56575,0.1528
62569,0.1528
1178,0.1528
48702,0.1528
4187,0.1528
40911,0.1527
65115,0.1527
31354,0.1527
9090,0.1527
44528,0.1527
41517,0.1527
24139,0.1527
12491,0.1527
56445,0.1526
22341,0.1526
20064,0.1526
56474,0.1526
14268,0.1526
82644,0.1526
64540,0.1526
16719,0.1526
4665,0.1526
32178,0.1526
8540,0.1526
77833,0.1526
31554,0.1526
17829,0.1525
26346,0.1525
62851,0.1525
22921,0.1525
22653,0.1524
97037,0.1524
89352,0.1524
93014,0.1524
50671,0.1524
88299,0.1524
23587,0.1524
76603,0.1524
89993,0.1524
20510,0.1524
88382,0.1524
11430,0.1524
25492,0.1524
77467,0.1524
88218,0.1524
32959,0.1524
78947,0.1524
71554,0.1523
66806,0.1523
21392,0.1523
32858,0.1522
54023,0.1522
94701,0.1522
34833,0.1522
60175,0.1522
44727,0.1522
33301,0.1522
84640,0.1522
94507,0.1521
25763,0.1521
73988,0.1521
12968,0.1521
40375,0.1521
29117,0.1521
8942,0.1521
30944,0.1521
68769,0.1521
80523,0.1521
89208,0.1521
48752,0.1521
17058,0.1521
3855,0.1521
31976,0.1521
22080,0.1520
18748,0.1520
86822,0.1520
17442,0.1520
55850,0.1520
58378,0.1520
12008,0.1520
20862,0.1520
39798,0.1520
83831,0.1520
30514,0.1520
13806,0.1520
52564,0.1520
32747,0.1520
97244,0.1520
81503,0.1520
56676,0.1520
6086,0.1520
77379,0.1520
5039,0.1520
52607,0.1520
66052,0.1520
41001,0.1520
99601,0.1520
17125,0.1520
68498,0.1519
49339,0.1519
66421,0.1519
26535,0.1519
40003,0.1519
93617,0.1519
47166,0.1519
44895,0.1519
41269,0.1518
18991,0.1518
99352,0.1518
81375,0.1518
81387,0.1518
10345,0.1518
66991,0.1518
21177,0.1517
84921,0.1517
55335,0.1517
96464,0.1517
77970,0.1517
81575,0.1517
36865,0.1517
13873,0.1517
14735,0.1517
85174,0.1517
90115,0.1517
27815,0.1517
31025,0.1517
4517,0.1517
64444,0.1517
85861,0.1517
56804,0.1517
33474,0.1516
34286,0.1516
41689,0.1516
80643,0.1516
18452,0.1516
12816,0.1516
47704,0.1516
22314,0.1516
34601,0.1515
42403,0.1515
12618,0.1515
74505,0.1515
31840,0.1515
12783,0.1515
85571,0.1515
24148,0.1515
75923,0.1515
70285,0.1514
79270,0.1514
56503,0.1514
51804,0.1514
24040,0.1514
40400,0.1514
31150,0.1514
85265,0.1514
20434,0.1514
12587,0.1514
69073,0.1514
53223,0.1513
36793,0.1513
4098,0.1513
78944,0.1513
48068,0.1513
73227,0.1513
82395,0.1513
18443,0.1513
72582,0.1513
21210,0.1513
22385,0.1513
42445,0.1513
59588,0.1513
57637,0.1513
39666,0.1512
52402,0.1512
53151,0.1512
21128,0.1512
4159,0.1512
1593,0.1512
62148,0.1512
47055,0.1512
50066,0.1512
17,0.1512
71289,0.1511
21388,0.1511
10027,0.1511
47873,0.1511
69570,0.1511
48634,0.1511
41480,0.1511
53913,0.1511
23425,0.1511
42208,0.1511
85822,0.1511
60051,0.1510
40798,0.1510
27022,0.1510
23381,0.1510
46681,0.1510
45522,0.1510
65198,0.1510
16615,0.1510
66293,0.1510
9880,0.1510
45589,0.1509
22458,0.1509
9375,0.1509
55282,0.1509
4771,0.1509
71486,0.1509
70328,0.1509
89822,0.1509
24030,0.1509
66782,0.1509
32973,0.1509
3858,0.1508
40261,0.1508
17030,0.1508
62968,0.1508
52266,0.1508
7371,0.1508
48373,0.1508
7935,0.1508
44775,0.1508
47855,0.1508
2901,0.1508
84538,0.1507
25275,0.1507
99455,0.1507
38293,0.1507
10157,0.1507
55744,0.1507
62150,0.1507
808,0.1507
32199,0.1507
40714,0.1507
24158,0.1506
69452,0.1506
26606,0.1506
58581,0.1506
81054,0.1506
10059,0.1506
98391,0.1506
2246,0.1506
81505,0.1506
49484,0.1506
7350,0.1506
57075,0.1506
99765,0.1506
43900,0.1506
38143,0.1506
58539,0.1506
18640,0.1506
82420,0.1506
13467,0.1505
43076,0.1505
55834,0.1505
7658,0.1505
85614,0.1505
53372,0.1505
15651,0.1505
84378,0.1505
97513,0.1505
99572,0.1505
46271,0.1505
98010,0.1505
27357,0.1505
92463,0.1505
87341,0.1505
63530,0.1505
21102,0.1505
7726,0.1505
15636,0.1505
86454,0.1505
26816,0.1505
47331,0.1504
26217,0.1504
19949,0.1504
28611,0.1504
12289,0.1504
97586,0.1504
31015,0.1504
20912,0.1504
9919,0.1504
24624,0.1504
10189,0.1504
50011,0.1504
57567,0.1504
40325,0.1504
48025,0.1504
43349,0.1504
7202,0.1504
48222,0.1504
38086,0.1503
82602,0.1503
82995,0.1503
96092,0.1503
22641,0.1503
86970,0.1503
48149,0.1503
76946,0.1502
21284,0.1502
81391,0.1502
2997,0.1502
84571,0.1502
57665,0.1502
84314,0.1502
45050,0.1502
63455,0.1502
94653,0.1502
96428,0.1501
12879,0.1501
3574,0.1501
67578,0.1501
60975,0.1501
31403,0.1501
15773,0.1501
51883,0.1501
80215,0.1501
21967,0.1501
30936,0.1500
62513,0.1500
66573,0.1500
29014,0.1500
39987,0.1500
65080,0.1500
93658,0.1500
98774,0.1500
63366,0.1499
19770,0.1499
87337,0.1499
95535,0.1499
13376,0.1499
25002,0.1499
19985,0.1499
33982,0.1499
47987,0.1499
95031,0.1499
61838,0.1499
92482,0.1499
40498,0.1499
81700,0.1499
66529,0.1499
41665,0.1499
21423,0.1498
57661,0.1498
80147,0.1498
84114,0.1498
84567,0.1498
65143,0.1498
15667,0.1498
58520,0.1498
19623,0.1498
3532,0.1498
20471,0.1498
19756,0.1498
97557,0.1497
65355,0.1497
70628,0.1497
90254,0.1497
80868,0.1497
27991,0.1497
78064,0.1497
14993,0.1497
88909,0.1497
43227,0.1497
64318,0.1497
37092,0.1497
16993,0.1497
63466,0.1497
74304,0.1497
38888,0.1497
33568,0.1497
54458,0.1496
55531,0.1496
8113,0.1496
17866,0.1496
63290,0.1496
83399,0.1496
56090,0.1496
35956,0.1496
19,0.1495
71577,0.1495
70070,0.1495
26378,0.1495
89678,0.1495
19849,0.1495
19757,0.1495
67850,0.1495
48237,0.1495
20732,0.1495
82460,0.1495
29475,0.1495
43611,0.1495
64607,0.1494
2802,0.1494
63586,0.1494
86281,0.1494
82918,0.1494
53656,0.1494
74926,0.1494
72893,0.1494
16812,0.1494
83461,0.1494
2247,0.1493
417,0.1493
84135,0.1493
21321,0.1493
34522,0.1493
4879,0.1493
61185,0.1493
9192,0.1493
8401,0.1492
93099,0.1492
81068,0.1492
63748,0.1492
63767,0.1492
77895,0.1492
23422,0.1492
25861,0.1492
57375,0.1492
44298,0.1492
57557,0.1492
85030,0.1492
22994,0.1492
19701,0.1492
42415,0.1492
98674,0.1492
57740,0.1492
98642,0.1492
52327,0.1491
61261,0.1491
81432,0.1491
55137,0.1491
71650,0.1491
91897,0.1491
33576,0.1491
93174,0.1491
76719,0.1491
4218,0.1491
96678,0.1491
96724,0.1491
12999,0.1491
83100,0.1491
58631,0.1490
22363,0.1490
7685,0.1490
28532,0.1490
23304,0.1490
3995,0.1490
65452,0.1490
48379,0.1490
77130,0.1490
12197,0.1490
64697,0.1490
78925,0.1490
89777,0.1490
42327,0.1489
54409,0.1489
89502,0.1489
57802,0.1489
61106,0.1489
8476,0.1489
8411,0.1489
93180,0.1489
21619,0.1489
15339,0.1489
39532,0.1489
86254,0.1489
55186,0.1489
24999,0.1489
24854,0.1488
54730,0.1488
25923,0.1488
13464,0.1488
7142,0.1488
73239,0.1488
68633,0.1488
2483,0.1488
29447,0.1488
77648,0.1488
67701,0.1488
3589,0.1488
33280,0.1487
24102,0.1487
66089,0.1487
42109,0.1487
96511,0.1487
36797,0.1487
21640,0.1487
80270,0.1487
85323,0.1486
21013,0.1486
429,0.1486
27947,0.1486
59195,0.1486
66663,0.1486
78453,0.1486
98131,0.1486
47598,0.1486
28753,0.1486
31579,0.1486
32473,0.1486
83885,0.1485
75043,0.1485
38479,0.1485
87582,0.1485
23103,0.1485
29245,0.1485
17918,0.1485
17651,0.1485
62220,0.1485
23737,0.1485
89289,0.1485
5440,0.1485
24314,0.1484
83906,0.1484
12959,0.1484
44180,0.1484
41220,0.1484
20139,0.1484
21513,0.1484
52991,0.1484
45442,0.1484
24698,0.1484
51213,0.1484
16404,0.1484
92193,0.1484
96896,0.1484
40958,0.1484
34842,0.1483
2358,0.1483
32518,0.1483
48002,0.1483
33113,0.1483
67172,0.1483
18095,0.1483
24930,0.1483
46774,0.1483
74661,0.1483
71611,0.1483
50929,0.1483
42930,0.1483
30939,0.1482
40819,0.1482
98919,0.1482
2759,0.1482
82434,0.1482
63940,0.1482
21278,0.1482
29510,0.1482
99814,0.1482
62439,0.1482
27375,0.1481
44336,0.1481
57921,0.1481
93769,0.1481
70220,0.1481
21821,0.1481
31084,0.1481
24215,0.1481
41022,0.1481
20969,0.1481
31159,0.1481
74718,0.1481
25821,0.1481
47737,0.1480
19705,0.1480
24425,0.1480
37096,0.1480
22058,0.1480
20102,0.1480
94302,0.1480
85994,0.1480
31544,0.1480
14994,0.1480
25205,0.1480
9299,0.1480
64297,0.1480
93176,0.1479
10191,0.1479
79748,0.1479
25873,0.1479
61147,0.1479
83431,0.1478
43149,0.1478
42473,0.1478
36786,0.1478
29661,0.1478
23848,0.1478
42058,0.1478
73563,0.1478
73603,0.1477
86779,0.1477
27026,0.1477
43553,0.1477
25517,0.1477
8913,0.1477
36714,0.1477
40966,0.1477
42965,0.1477
22610,0.1477
92413,0.1476
31874,0.1476
23003,0.1476
45173,0.1476
15451,0.1476
70674,0.1476
1891,0.1476
66140,0.1476
66708,0.1476
34453,0.1476
60087,0.1476
55656,0.1476
8674,0.1476
67912,0.1476
69913,0.1475
20878,0.1475
54750,0.1475
86239,0.1475
56845,0.1475
1336,0.1475
30304,0.1475
79560,0.1475
37165,0.1474
64420,0.1474
86449,0.1474
27998,0.1474
69003,0.1474
8953,0.1474
47772,0.1474
47116,0.1474
22680,0.1473
32666,0.1473
39616,0.1473
40218,0.1473
61212,0.1473
9168,0.1473
14416,0.1473
37982,0.1473
84623,0.1473
8414,0.1473
5334,0.1473
80092,0.1473
21166,0.1473
6047,0.1473
69682,0.1473
82551,0.1473
84682,0.1473
48324,0.1473
79098,0.1472
25539,0.1472
22692,0.1472
52245,0.1472
85046,0.1472
72336,0.1472
32814,0.1472
74548,0.1472
40130,0.1472
99158,0.1472
48452,0.1472
66286,0.1472
42404,0.1472
9651,0.1472
30955,0.1472
69828,0.1472
90419,0.1472
22002,0.1472
15971,0.1472
63536,0.1472
52256,0.1471
51196,0.1471
84022,0.1471
41310,0.1471
55525,0.1471
35827,0.1471
52531,0.1471
88238,0.1471
72325,0.1471
28260,0.1471
12759,0.1471
44848,0.1471
54427,0.1471
39542,0.1470
69344,0.1470
50955,0.1470
52704,0.1470
3881,0.1470
3760,0.1470
