ID,label
97833,0.1787
90121,0.1787
38441,0.1787
53542,0.1787
85488,0.1787
26343,0.1787
14837,0.1787
55508,0.1787
24486,0.1787
39885,0.1787
93998,0.1786
48947,0.1786
28593,0.1786
95611,0.1786
69438,0.1786
15249,0.1786
10858,0.1786
25822,0.1786
34486,0.1786
25839,0.1785
7347,0.1785
89725,0.1785
48982,0.1785
25570,0.1785
92232,0.1785
76329,0.1785
64566,0.1785
22323,0.1784
81643,0.1784
89788,0.1784
71202,0.1784
26341,0.1784
51328,0.1784
41263,0.1784
81800,0.1783
25680,0.1783
62366,0.1783
62215,0.1783
15667,0.1783
60039,0.1783
51269,0.1783
7320,0.1783
72295,0.1783
25937,0.1783
79317,0.1782
36192,0.1782
90754,0.1782
93456,0.1782
52229,0.1782
46432,0.1782
69133,0.1782
69707,0.1782
14318,0.1782
23556,0.1782
18452,0.1782
95758,0.1782
46628,0.1782
51333,0.1782
73449,0.1781
30429,0.1781
8798,0.1781
13590,0.1781
63315,0.1781
8939,0.1781
54947,0.1781
73698,0.1780
86896,0.1780
21457,0.1780
78404,0.1780
90896,0.1780
71364,0.1780
68991,0.1780
84365,0.1780
77769,0.1780
60260,0.1779
67326,0.1779
56836,0.1779
38631,0.1779
50386,0.1779
99752,0.1779
97375,0.1779
54301,0.1779
10423,0.1779
45672,0.1778
86311,0.1778
41635,0.1778
26630,0.1778
38619,0.1778
16159,0.1778
30661,0.1778
94423,0.1778
44047,0.1777
9346,0.1777
88521,0.1777
66963,0.1777
25424,0.1777
23983,0.1777
60887,0.1777
28419,0.1776
94670,0.1776
87821,0.1776
27475,0.1776
33858,0.1776
42930,0.1776
88171,0.1776
6957,0.1776
63767,0.1776
7254,0.1775
72391,0.1775
1150,0.1775
3433,0.1775
75745,0.1775
5504,0.1775
97984,0.1775
8995,0.1775
65518,0.1775
59232,0.1775
93595,0.1774
54568,0.1774
15962,0.1774
58426,0.1774
41417,0.1774
67283,0.1774
60500,0.1773
22751,0.1773
40407,0.1773
51802,0.1773
8208,0.1773
70071,0.1773
36929,0.1773
77936,0.1773
27175,0.1773
60993,0.1773
9733,0.1773
30964,0.1772
23369,0.1772
66355,0.1772
98354,0.1772
39101,0.1772
66069,0.1772
47832,0.1772
16180,0.1772
27528,0.1771
39189,0.1771
6148,0.1771
8969,0.1771
97611,0.1771
96286,0.1771
82970,0.1771
59762,0.1771
96279,0.1771
8337,0.1771
72208,0.1771
44497,0.1770
3254,0.1770
93735,0.1770
71246,0.1770
72119,0.1770
51208,0.1770
37260,0.1770
9330,0.1770
77956,0.1770
17036,0.1770
93011,0.1769
3329,0.1769
19266,0.1769
68135,0.1769
68673,0.1769
7378,0.1769
25793,0.1769
17654,0.1769
38241,0.1769
91126,0.1768
52075,0.1768
39479,0.1768
30610,0.1768
66647,0.1768
29828,0.1768
84837,0.1768
22930,0.1768
70597,0.1767
70787,0.1767
63090,0.1767
75180,0.1767
47002,0.1767
49303,0.1767
35191,0.1767
30667,0.1767
58344,0.1766
45706,0.1766
66806,0.1766
32858,0.1766
78279,0.1766
8473,0.1766
38339,0.1766
9280,0.1766
3613,0.1766
81574,0.1766
66172,0.1766
71257,0.1766
2324,0.1765
40313,0.1765
26496,0.1765
44056,0.1765
93660,0.1765
29992,0.1765
78025,0.1765
83848,0.1765
63961,0.1765
83956,0.1765
12898,0.1765
37447,0.1765
70519,0.1765
48898,0.1765
56353,0.1765
79453,0.1765
6282,0.1764
74774,0.1764
21303,0.1764
91992,0.1764
14459,0.1764
46681,0.1764
9479,0.1764
3995,0.1764
33261,0.1764
36885,0.1764
53774,0.1764
18340,0.1764
60685,0.1764
93769,0.1764
92780,0.1764
93124,0.1764
54564,0.1764
96954,0.1763
9270,0.1763
83480,0.1763
63399,0.1763
20467,0.1763
11288,0.1763
31326,0.1762
90680,0.1762
75613,0.1762
25792,0.1762
62240,0.1762
84247,0.1762
73281,0.1762
23732,0.1761
21047,0.1761
23953,0.1761
19972,0.1761
46183,0.1761
63587,0.1761
66864,0.1761
44058,0.1761
69377,0.1760
10365,0.1760
21138,0.1760
69310,0.1760
15203,0.1760
25777,0.1760
68778,0.1760
32749,0.1760
7545,0.1760
40958,0.1760
68021,0.1760
55607,0.1760
87396,0.1759
16744,0.1759
18548,0.1759
93891,0.1758
87082,0.1758
42429,0.1758
8706,0.1758
11160,0.1758
23358,0.1758
76946,0.1758
2685,0.1758
91942,0.1757
87903,0.1757
23124,0.1757
9769,0.1757
99847,0.1757
41517,0.1757
66732,0.1757
92103,0.1756
49383,0.1756
5519,0.1756
62828,0.1756
96070,0.1756
68251,0.1756
46196,0.1756
55561,0.1756
51235,0.1755
60901,0.1755
83253,0.1755
48650,0.1755
1548,0.1755
71633,0.1755
84772,0.1755
57849,0.1755
20722,0.1755
21888,0.1755
57805,0.1754
74179,0.1754
50812,0.1754
59785,0.1754
14688,0.1754
67975,0.1754
24538,0.1754
16328,0.1754
59989,0.1754
84630,0.1754
45654,0.1753
28193,0.1753
78914,0.1753
34510,0.1753
77559,0.1753
9430,0.1753
86028,0.1753
8017,0.1753
78857,0.1753
695,0.1753
47005,0.1753
13566,0.1753
40119,0.1752
63065,0.1752
43380,0.1752
42518,0.1752
7485,0.1752
30695,0.1751
7740,0.1751
47535,0.1751
97794,0.1750
6024,0.1750
36846,0.1750
68081,0.1750
23683,0.1750
39212,0.1750
99742,0.1750
20314,0.1750
6257,0.1750
28036,0.1750
23088,0.1750
43604,0.1750
26494,0.1749
15698,0.1749
50235,0.1749
24484,0.1749
65341,0.1749
45713,0.1749
9316,0.1749
55745,0.1749
35409,0.1748
46460,0.1748
73778,0.1748
44107,0.1748
21062,0.1748
71443,0.1748
3765,0.1748
84375,0.1748
9193,0.1748
51705,0.1748
47662,0.1748
73875,0.1748
97853,0.1748
55762,0.1748
66206,0.1748
98322,0.1747
47635,0.1747
99716,0.1747
76324,0.1747
6155,0.1747
72089,0.1747
41586,0.1747
94824,0.1746
82228,0.1746
45351,0.1746
1484,0.1746
1203,0.1746
98209,0.1746
9384,0.1745
70188,0.1745
79024,0.1745
56393,0.1745
26788,0.1745
840,0.1745
77611,0.1745
63035,0.1745
23742,0.1745
3631,0.1744
75572,0.1744
39576,0.1744
66711,0.1744
69130,0.1744
8318,0.1744
39694,0.1744
95440,0.1744
69003,0.1744
87871,0.1743
88938,0.1743
96298,0.1743
47587,0.1743
50607,0.1743
752,0.1743
15268,0.1742
70684,0.1742
13946,0.1742
33122,0.1742
35284,0.1742
9126,0.1742
34750,0.1742
33275,0.1742
40174,0.1742
77782,0.1742
69810,0.1741
99341,0.1741
58461,0.1741
4159,0.1741
51194,0.1741
61106,0.1741
19360,0.1741
29865,0.1741
302,0.1741
52230,0.1741
22363,0.1741
47557,0.1740
47568,0.1740
20809,0.1740
85308,0.1740
42060,0.1740
81000,0.1740
47682,0.1739
35175,0.1739
71791,0.1739
25023,0.1739
2554,0.1739
84135,0.1738
581,0.1738
5669,0.1738
31031,0.1738
54491,0.1738
17030,0.1738
20537,0.1738
89540,0.1737
40983,0.1737
692,0.1737
2954,0.1737
67460,0.1737
32902,0.1737
36676,0.1737
95476,0.1736
8050,0.1736
31568,0.1736
97244,0.1736
13772,0.1736
48283,0.1736
74371,0.1736
81101,0.1736
12968,0.1735
91813,0.1735
827,0.1735
42631,0.1735
33384,0.1735
2901,0.1734
83331,0.1734
78029,0.1734
93274,0.1734
57150,0.1734
7632,0.1734
86433,0.1733
95103,0.1733
34123,0.1733
64683,0.1733
51852,0.1733
35946,0.1733
10605,0.1733
93919,0.1733
41235,0.1733
47336,0.1733
76087,0.1733
58723,0.1733
40712,0.1733
71341,0.1732
66738,0.1732
80270,0.1732
22611,0.1732
70932,0.1732
45128,0.1732
96001,0.1732
58663,0.1732
11052,0.1732
77588,0.1732
89239,0.1731
34945,0.1731
86107,0.1731
27516,0.1731
25408,0.1731
51980,0.1731
86643,0.1731
53172,0.1731
7337,0.1731
56699,0.1731
27538,0.1730
5980,0.1730
66327,0.1730
78615,0.1730
75923,0.1730
24975,0.1730
37130,0.1730
52825,0.1730
81019,0.1730
83156,0.1730
16086,0.1730
83665,0.1729
74809,0.1729
19796,0.1729
55531,0.1729
93853,0.1729
7658,0.1729
24763,0.1729
18095,0.1729
19451,0.1729
82124,0.1729
26169,0.1729
74065,0.1729
97336,0.1729
88667,0.1729
53572,0.1729
28597,0.1729
50087,0.1729
57468,0.1728
21993,0.1728
71793,0.1728
25763,0.1728
31566,0.1728
41337,0.1728
77970,0.1728
56601,0.1728
99604,0.1728
56937,0.1728
90044,0.1728
47585,0.1728
62718,0.1728
84067,0.1727
5111,0.1727
44125,0.1727
46894,0.1727
20223,0.1727
20137,0.1727
7596,0.1727
39149,0.1726
39982,0.1726
37390,0.1726
7067,0.1726
54981,0.1726
64420,0.1726
88183,0.1726
38143,0.1726
53024,0.1725
33119,0.1725
98334,0.1725
56804,0.1725
35208,0.1725
81239,0.1725
23266,0.1725
52762,0.1725
58846,0.1724
31030,0.1724
20508,0.1724
41066,0.1724
18994,0.1724
23454,0.1724
50733,0.1724
84013,0.1723
3668,0.1723
66201,0.1723
30119,0.1723
32861,0.1723
15601,0.1723
30936,0.1723
34073,0.1723
57208,0.1723
84241,0.1723
14698,0.1723
5244,0.1722
56755,0.1722
20961,0.1722
83217,0.1722
59658,0.1722
1225,0.1722
25140,0.1722
10926,0.1722
39794,0.1722
58229,0.1722
2997,0.1722
31231,0.1722
29312,0.1721
21357,0.1721
77161,0.1721
64614,0.1720
66595,0.1720
85366,0.1720
74504,0.1720
2902,0.1720
22988,0.1720
11199,0.1720
28424,0.1720
9299,0.1720
56445,0.1720
61418,0.1719
12501,0.1719
69752,0.1719
40201,0.1719
97070,0.1719
5857,0.1719
82420,0.1719
25714,0.1719
60361,0.1719
65598,0.1719
11652,0.1719
50518,0.1719
31589,0.1719
24779,0.1719
81309,0.1718
37745,0.1718
34949,0.1718
91784,0.1718
31487,0.1718
1262,0.1718
65644,0.1718
63819,0.1718
7227,0.1718
24601,0.1718
55185,0.1718
17673,0.1717
80902,0.1717
82560,0.1717
31874,0.1717
23037,0.1717
91111,0.1717
75250,0.1717
22504,0.1717
72907,0.1717
38293,0.1717
17153,0.1717
13758,0.1716
2193,0.1716
66708,0.1716
25051,0.1716
21796,0.1716
88218,0.1716
60433,0.1716
35161,0.1716
75963,0.1716
23976,0.1715
15594,0.1715
20205,0.1715
97037,0.1715
14804,0.1715
74795,0.1715
24718,0.1715
41693,0.1715
84622,0.1715
60898,0.1715
61169,0.1714
31063,0.1714
62446,0.1714
86299,0.1714
24097,0.1714
24781,0.1714
22123,0.1713
31939,0.1713
59433,0.1713
25197,0.1713
69428,0.1713
56477,0.1713
90326,0.1713
12642,0.1713
22167,0.1713
50196,0.1712
84670,0.1712
88862,0.1712
31103,0.1712
57752,0.1712
15680,0.1712
34121,0.1712
99669,0.1711
957,0.1711
98012,0.1711
47905,0.1711
53465,0.1711
44876,0.1711
51050,0.1711
3235,0.1711
8116,0.1711
77006,0.1711
47492,0.1711
41255,0.1711
57343,0.1711
22634,0.1711
92624,0.1710
59540,0.1710
38281,0.1710
96597,0.1710
90856,0.1710
81213,0.1710
68922,0.1710
24431,0.1710
22087,0.1710
78576,0.1710
88379,0.1710
9869,0.1709
83987,0.1709
40091,0.1709
65338,0.1709
86756,0.1709
37162,0.1709
22031,0.1709
28832,0.1709
31159,0.1708
38191,0.1708
85062,0.1708
4517,0.1708
12947,0.1708
26076,0.1707
12999,0.1707
72021,0.1707
40822,0.1707
71583,0.1707
42476,0.1707
86304,0.1707
89822,0.1707
816,0.1707
5017,0.1707
29056,0.1706
84032,0.1706
51859,0.1706
28306,0.1706
22267,0.1706
67850,0.1706
3885,0.1706
43668,0.1706
27423,0.1706
77476,0.1705
57452,0.1705
35382,0.1705
48711,0.1705
61049,0.1705
77362,0.1705
20900,0.1705
17,0.1704
46576,0.1704
66698,0.1704
81434,0.1704
2483,0.1704
38578,0.1704
28288,0.1704
40545,0.1704
81660,0.1704
36865,0.1703
54221,0.1703
37603,0.1703
83212,0.1703
66960,0.1703
12561,0.1703
28710,0.1703
86491,0.1703
91571,0.1703
56852,0.1702
97661,0.1702
73264,0.1702
65160,0.1702
90963,0.1702
1646,0.1702
47563,0.1702
20622,0.1702
32,0.1701
51483,0.1701
71106,0.1701
64725,0.1701
54317,0.1701
53330,0.1701
98919,0.1701
12434,0.1701
97405,0.1700
35697,0.1700
36783,0.1700
80685,0.1700
61056,0.1700
96809,0.1700
54166,0.1700
31405,0.1700
87826,0.1700
35685,0.1700
8708,0.1700
68807,0.1700
63290,0.1700
4629,0.1700
9830,0.1700
19234,0.1699
59842,0.1699
20430,0.1699
8421,0.1699
79642,0.1699
44350,0.1699
31964,0.1699
6836,0.1699
82307,0.1699
54417,0.1699
47439,0.1699
48025,0.1699
92933,0.1699
32764,0.1699
71692,0.1699
97739,0.1699
66776,0.1698
68781,0.1698
45838,0.1698
83962,0.1698
82336,0.1698
19160,0.1698
90612,0.1698
92637,0.1698
60142,0.1698
5109,0.1697
27876,0.1697
57250,0.1697
66076,0.1697
36547,0.1697
69603,0.1697
35956,0.1697
82601,0.1697
19063,0.1696
42966,0.1696
95451,0.1696
81464,0.1696
82767,0.1696
64078,0.1695
69040,0.1695
73913,0.1695
80812,0.1695
7409,0.1695
16916,0.1695
41529,0.1695
24715,0.1695
20651,0.1695
22254,0.1694
16637,0.1694
13531,0.1694
33187,0.1694
20933,0.1694
50066,0.1694
26467,0.1694
16263,0.1694
50398,0.1694
53923,0.1694
56326,0.1694
83466,0.1694
30535,0.1694
66632,0.1694
87233,0.1694
2425,0.1693
31067,0.1693
84325,0.1693
16592,0.1693
80577,0.1693
5126,0.1693
81380,0.1693
47154,0.1693
67999,0.1693
47855,0.1692
42807,0.1692
15971,0.1692
40548,0.1692
6958,0.1692
52708,0.1692
93054,0.1692
18794,0.1692
68638,0.1691
30815,0.1691
36875,0.1691
21390,0.1691
62954,0.1691
91328,0.1691
58812,0.1691
8064,0.1691
69024,0.1691
65400,0.1691
78583,0.1691
23587,0.1691
16993,0.1691
81445,0.1691
27756,0.1691
4771,0.1691
83365,0.1691
3034,0.1690
940,0.1690
10610,0.1690
19320,0.1690
45878,0.1690
18640,0.1690
11076,0.1690
45522,0.1690
27329,0.1690
1904,0.1689
84493,0.1689
89447,0.1689
28829,0.1689
43349,0.1689
51601,0.1689
13873,0.1689
83540,0.1689
46346,0.1689
40134,0.1688
11581,0.1688
40643,0.1688
65803,0.1688
11512,0.1688
68499,0.1688
77299,0.1687
48243,0.1687
83468,0.1687
994,0.1687
64955,0.1687
94299,0.1687
16537,0.1687
93099,0.1687
43502,0.1687
62527,0.1687
37641,0.1687
52867,0.1686
84004,0.1686
93923,0.1686
77750,0.1686
48392,0.1685
77226,0.1685
23171,0.1685
8439,0.1685
43196,0.1685
95873,0.1685
13806,0.1685
23834,0.1685
8555,0.1685
88592,0.1685
35920,0.1685
27738,0.1684
58416,0.1684
24020,0.1684
9965,0.1684
92304,0.1684
7605,0.1684
58601,0.1684
68947,0.1683
8351,0.1683
44224,0.1683
53550,0.1683
8562,0.1683
41764,0.1683
53477,0.1683
47055,0.1683
25746,0.1683
48120,0.1682
46479,0.1682
30865,0.1682
30406,0.1682
40715,0.1682
21053,0.1682
70531,0.1682
30117,0.1682
37637,0.1682
51423,0.1682
80899,0.1682
50476,0.1682
89443,0.1682
12454,0.1682
40413,0.1682
64076,0.1681
84295,0.1681
94442,0.1680
8534,0.1680
56087,0.1680
31706,0.1680
68725,0.1680
38857,0.1680
18073,0.1680
99601,0.1680
98293,0.1680
94434,0.1680
20629,0.1679
84746,0.1679
88306,0.1679
1282,0.1679
80643,0.1678
58785,0.1678
55273,0.1678
92428,0.1678
74280,0.1678
54437,0.1677
4754,0.1677
25513,0.1677
57321,0.1677
72885,0.1677
90965,0.1677
57266,0.1677
15636,0.1677
14875,0.1677
35635,0.1677
39422,0.1676
84538,0.1676
49484,0.1676
16333,0.1676
57240,0.1676
40305,0.1676
64984,0.1676
10617,0.1676
31640,0.1676
54226,0.1676
93220,0.1676
31411,0.1675
55797,0.1675
64907,0.1675
6325,0.1675
13297,0.1675
33729,0.1675
48205,0.1674
41748,0.1674
58807,0.1674
54594,0.1674
27697,0.1674
87490,0.1674
19701,0.1674
30836,0.1674
39953,0.1674
40367,0.1674
50505,0.1674
31320,0.1673
28928,0.1673
41334,0.1673
34497,0.1673
29912,0.1673
7205,0.1673
25066,0.1673
43481,0.1673
76792,0.1673
76563,0.1672
17651,0.1672
42415,0.1672
25709,0.1672
17927,0.1672
86159,0.1672
21479,0.1672
35604,0.1672
13586,0.1672
20249,0.1672
14822,0.1671
80686,0.1671
22324,0.1671
86492,0.1671
26012,0.1671
36307,0.1671
22800,0.1671
16430,0.1670
50213,0.1670
19127,0.1670
57398,0.1670
42408,0.1670
53268,0.1670
70670,0.1670
64000,0.1670
67701,0.1670
85792,0.1670
12197,0.1670
59707,0.1670
89041,0.1670
67172,0.1669
86898,0.1669
59615,0.1669
9380,0.1669
39276,0.1669
65659,0.1669
59322,0.1669
72336,0.1669
73484,0.1669
52477,0.1669
30944,0.1669
74405,0.1669
94273,0.1668
76991,0.1668
9282,0.1668
9609,0.1668
60083,0.1668
38177,0.1668
80761,0.1668
67152,0.1668
94466,0.1668
99468,0.1668
12491,0.1668
84679,0.1668
18166,0.1667
23645,0.1667
79109,0.1667
50011,0.1667
86762,0.1667
66775,0.1667
58719,0.1667
83469,0.1667
70447,0.1667
23689,0.1667
45789,0.1667
86046,0.1666
19653,0.1666
3777,0.1666
69710,0.1666
36628,0.1666
91163,0.1666
83355,0.1665
10203,0.1665
94313,0.1665
92314,0.1665
95724,0.1665
68476,0.1665
82825,0.1665
56661,0.1665
4856,0.1665
55617,0.1665
77481,0.1665
44727,0.1665
96720,0.1664
4975,0.1664
29041,0.1664
28112,0.1664
47667,0.1664
96886,0.1663
56175,0.1663
68492,0.1663
57075,0.1663
39844,0.1663
52306,0.1663
73908,0.1663
61212,0.1662
13709,0.1662
11273,0.1662
31665,0.1662
20914,0.1662
65730,0.1662
49516,0.1662
16250,0.1662
72363,0.1662
2078,0.1662
64318,0.1661
32658,0.1661
29171,0.1661
69011,0.1661
54332,0.1661
18443,0.1661
26438,0.1661
43857,0.1661
95171,0.1661
22627,0.1661
33900,0.1661
78001,0.1661
8951,0.1661
7780,0.1661
59195,0.1661
26544,0.1661
63785,0.1661
56525,0.1661
70816,0.1660
53913,0.1660
32456,0.1660
69660,0.1660
95465,0.1660
71083,0.1660
43611,0.1660
56092,0.1660
88816,0.1660
4964,0.1659
63762,0.1659
35347,0.1659
4904,0.1659
72156,0.1659
65979,0.1659
30625,0.1659
47838,0.1659
92855,0.1659
25025,0.1659
30017,0.1658
87475,0.1658
56568,0.1658
89785,0.1658
76127,0.1658
56157,0.1658
48045,0.1658
18396,0.1657
42090,0.1657
80092,0.1657
22171,0.1657
66077,0.1657
44632,0.1657
76594,0.1657
48308,0.1657
21535,0.1657
41374,0.1657
40496,0.1657
54668,0.1657
12903,0.1657
81368,0.1656
79625,0.1656
86139,0.1656
14690,0.1656
39950,0.1656
11338,0.1656
58001,0.1656
82460,0.1656
87953,0.1656
31777,0.1656
48314,0.1656
88527,0.1656
63748,0.1656
78065,0.1656
57385,0.1656
76019,0.1656
51353,0.1655
25318,0.1655
34316,0.1655
63386,0.1655
73529,0.1655
82137,0.1655
67924,0.1655
20944,0.1655
71611,0.1655
39154,0.1655
40808,0.1655
87831,0.1655
89798,0.1654
81242,0.1654
86945,0.1654
53665,0.1654
80895,0.1654
81122,0.1654
86309,0.1654
92157,0.1654
52535,0.1654
66293,0.1654
39987,0.1654
40309,0.1653
61492,0.1653
66529,0.1653
65713,0.1653
86689,0.1653
18991,0.1653
67857,0.1653
74777,0.1653
56845,0.1652
16590,0.1652
21383,0.1652
86128,0.1652
84669,0.1652
33502,0.1652
84917,0.1652
74071,0.1652
39277,0.1652
53746,0.1651
87286,0.1651
59230,0.1651
61303,0.1651
18105,0.1651
28652,0.1651
77749,0.1651
40572,0.1650
54854,0.1650
47340,0.1650
30736,0.1650
95394,0.1650
540,0.1650
26171,0.1650
35025,0.1650
9540,0.1650
27750,0.1650
66462,0.1649
62671,0.1649
4096,0.1649
22321,0.1649
9401,0.1649
92956,0.1649
39008,0.1649
55931,0.1649
62941,0.1649
80215,0.1648
30726,0.1648
31546,0.1648
31573,0.1648
39420,0.1648
15284,0.1648
22569,0.1648
92528,0.1647
55113,0.1647
58287,0.1647
51220,0.1647
29510,0.1647
41862,0.1647
59626,0.1647
6195,0.1647
64023,0.1647
34080,0.1647
31545,0.1646
83935,0.1646
49755,0.1646
29706,0.1646
18972,0.1646
29661,0.1646
7541,0.1646
15987,0.1646
51486,0.1646
77759,0.1645
32055,0.1645
60110,0.1645
40902,0.1645
33506,0.1645
71026,0.1645
9086,0.1645
37065,0.1645
43537,0.1645
68524,0.1645
99352,0.1645
14874,0.1645
39022,0.1645
54322,0.1645
78218,0.1644
81133,0.1644
9938,0.1644
74378,0.1644
83868,0.1644
59932,0.1644
20235,0.1644
77920,0.1644
78115,0.1644
12529,0.1644
77626,0.1644
82785,0.1644
71754,0.1644
39865,0.1643
59481,0.1643
20576,0.1643
91751,0.1643
63344,0.1643
86468,0.1643
25681,0.1643
24284,0.1643
24463,0.1643
53151,0.1643
21379,0.1643
80694,0.1643
57189,0.1642
66658,0.1642
15086,0.1642
13899,0.1642
71187,0.1642
17537,0.1642
62823,0.1642
18665,0.1642
62145,0.1642
41030,0.1642
64444,0.1642
85514,0.1642
59477,0.1642
35653,0.1642
25873,0.1641
4766,0.1641
42435,0.1641
47606,0.1641
71836,0.1641
51593,0.1641
45500,0.1641
93746,0.1640
66107,0.1640
19013,0.1640
82011,0.1640
66474,0.1640
54242,0.1640
58480,0.1640
8204,0.1640
32936,0.1639
2219,0.1639
65059,0.1639
48191,0.1639
43075,0.1639
27532,0.1639
22341,0.1639
24292,0.1639
58028,0.1639
30591,0.1638
75830,0.1638
73229,0.1638
98652,0.1638
71449,0.1638
46400,0.1638
55834,0.1638
15672,0.1638
42965,0.1638
87043,0.1638
24397,0.1637
30486,0.1637
95631,0.1637
85193,0.1637
30505,0.1637
54463,0.1637
67888,0.1637
33680,0.1637
17104,0.1637
12816,0.1637
63226,0.1637
84624,0.1636
20858,0.1636
2144,0.1636
64965,0.1636
30673,0.1636
56403,0.1636
21175,0.1636
56860,0.1636
77833,0.1636
7771,0.1636
19377,0.1636
14531,0.1635
10043,0.1635
66663,0.1635
26692,0.1635
12522,0.1635
86646,0.1635
60737,0.1635
75425,0.1635
25808,0.1635
57404,0.1635
70919,0.1635
34797,0.1634
22435,0.1634
86452,0.1634
88207,0.1634
80870,0.1634
93435,0.1634
52711,0.1634
69700,0.1634
51616,0.1634
99553,0.1634
6049,0.1634
5928,0.1634
86834,0.1633
56831,0.1633
84417,0.1633
77435,0.1633
86254,0.1633
34429,0.1632
44111,0.1632
57087,0.1632
47718,0.1632
83803,0.1632
90164,0.1632
16541,0.1632
57188,0.1632
22067,0.1632
67469,0.1632
17022,0.1632
59588,0.1631
78916,0.1631
76219,0.1631
48687,0.1631
44548,0.1631
57035,0.1631
42161,0.1631
27520,0.1630
3431,0.1630
47756,0.1630
21952,0.1630
67049,0.1630
10220,0.1630
58988,0.1630
99550,0.1630
66664,0.1630
27937,0.1630
90422,0.1630
62599,0.1630
11240,0.1629
55850,0.1629
51354,0.1629
20656,0.1629
41653,0.1629
29518,0.1629
26811,0.1629
8608,0.1629
82937,0.1629
51119,0.1629
32954,0.1629
85313,0.1628
69160,0.1628
84643,0.1628
63145,0.1628
51406,0.1628
13180,0.1628
95447,0.1628
5780,0.1628
19949,0.1628
75008,0.1628
63984,0.1628
94069,0.1628
60221,0.1627
23676,0.1627
84428,0.1627
86680,0.1627
81100,0.1627
87542,0.1627
85001,0.1627
18592,0.1627
58832,0.1626
29572,0.1626
94871,0.1626
60343,0.1626
40831,0.1626
85771,0.1626
79077,0.1626
30320,0.1626
10876,0.1626
78626,0.1626
5501,0.1625
58004,0.1625
54023,0.1625
77648,0.1625
14657,0.1625
41054,0.1625
27357,0.1625
85504,0.1625
53278,0.1625
1376,0.1625
28584,0.1624
96421,0.1624
47454,0.1624
83323,0.1624
3574,0.1624
68119,0.1624
62630,0.1624
22789,0.1624
37062,0.1623
32755,0.1623
7907,0.1623
21619,0.1623
85035,0.1623
26155,0.1623
10708,0.1623
43472,0.1623
52572,0.1623
72757,0.1623
40564,0.1623
97015,0.1623
23157,0.1622
58536,0.1622
4802,0.1622
71530,0.1622
40989,0.1622
31181,0.1621
66062,0.1621
10998,0.1621
22348,0.1621
73266,0.1621
48391,0.1621
23713,0.1621
19,0.1621
78210,0.1620
15691,0.1620
46289,0.1620
66547,0.1620
98535,0.1620
19757,0.1620
11102,0.1620
57084,0.1620
38129,0.1620
15434,0.1620
30400,0.1620
63163,0.1620
61693,0.1620
26535,0.1620
15357,0.1620
54085,0.1619
5350,0.1619
2327,0.1619
36559,0.1619
14416,0.1619
44148,0.1619
15758,0.1619
42445,0.1618
3577,0.1618
43897,0.1618
94028,0.1618
77254,0.1618
22642,0.1618
31763,0.1618
57613,0.1617
69376,0.1617
36590,0.1617
81568,0.1617
65143,0.1617
66694,0.1617
32938,0.1617
39644,0.1617
89759,0.1617
88996,0.1617
33564,0.1616
16119,0.1616
19875,0.1616
52194,0.1616
83638,0.1616
79150,0.1616
60579,0.1616
48702,0.1616
8275,0.1615
76939,0.1615
79195,0.1615
56591,0.1615
99138,0.1615
18767,0.1615
70070,0.1615
429,0.1615
97230,0.1615
71407,0.1615
24586,0.1615
82434,0.1615
87519,0.1615
31351,0.1614
62472,0.1614
40577,0.1614
8487,0.1614
46093,0.1614
25017,0.1614
34737,0.1614
18074,0.1614
41001,0.1614
90525,0.1614
56574,0.1614
78925,0.1614
10475,0.1614
95212,0.1614
8032,0.1613
74304,0.1613
68430,0.1613
84841,0.1613
40282,0.1613
72330,0.1613
99833,0.1613
66516,0.1612
88098,0.1612
77467,0.1612
20480,0.1612
64489,0.1612
75289,0.1612
58488,0.1612
48944,0.1612
50136,0.1612
9207,0.1612
27815,0.1611
19810,0.1611
13467,0.1611
95271,0.1611
68403,0.1611
91454,0.1611
7685,0.1611
40262,0.1611
52485,0.1611
26378,0.1611
63466,0.1611
98214,0.1611
95742,0.1610
55952,0.1610
19981,0.1610
34637,0.1610
31719,0.1610
57301,0.1610
98361,0.1610
42473,0.1610
48280,0.1609
92202,0.1609
31403,0.1609
53586,0.1609
31472,0.1609
72418,0.1609
36843,0.1609
25541,0.1609
33938,0.1609
96678,0.1609
48215,0.1609
35668,0.1608
12179,0.1608
86946,0.1608
64624,0.1608
52991,0.1607
36732,0.1607
70559,0.1607
6086,0.1607
60240,0.1607
40855,0.1607
38119,0.1607
58170,0.1607
38291,0.1607
61696,0.1607
53039,0.1607
40351,0.1607
45323,0.1606
24178,0.1606
33719,0.1606
19023,0.1606
21413,0.1606
63084,0.1606
74725,0.1606
32183,0.1606
21534,0.1606
60809,0.1605
25002,0.1605
10439,0.1605
55335,0.1605
50644,0.1605
78074,0.1605
88863,0.1605
36793,0.1605
27021,0.1605
22458,0.1605
95428,0.1605
39640,0.1605
945,0.1605
40301,0.1605
31668,0.1605
46546,0.1605
44500,0.1604
69663,0.1604
41480,0.1604
39980,0.1604
37134,0.1604
3466,0.1604
21284,0.1604
49970,0.1604
77116,0.1604
69673,0.1604
34059,0.1603
23491,0.1603
72893,0.1603
