ID,label
36916,0.1268
93362,0.1268
53101,0.1268
22222,0.1268
45502,0.1267
74490,0.1267
44271,0.1267
82227,0.1267
76359,0.1267
89233,0.1267
62794,0.1267
32812,0.1267
71317,0.1267
13940,0.1267
58633,0.1267
62955,0.1267
3725,0.1267
17461,0.1267
52499,0.1267
20019,0.1267
97214,0.1267
16789,0.1266
5068,0.1266
63909,0.1266
96612,0.1266
54358,0.1266
30268,0.1266
19483,0.1266
39483,0.1266
11575,0.1266
40207,0.1265
90982,0.1265
35111,0.1265
39184,0.1265
44986,0.1265
61526,0.1265
79965,0.1265
49694,0.1265
60017,0.1265
61571,0.1265
82631,0.1265
46318,0.1265
42729,0.1265
90037,0.1264
54704,0.1264
28094,0.1264
46027,0.1264
25733,0.1264
27123,0.1264
56317,0.1264
12207,0.1264
90250,0.1263
4711,0.1263
51173,0.1263
70429,0.1263
32550,0.1262
46052,0.1262
4477,0.1262
88509,0.1262
55214,0.1262
53287,0.1262
246,0.1262
72613,0.1262
29062,0.1262
36714,0.1262
7775,0.1262
87093,0.1261
47029,0.1261
6077,0.1261
1160,0.1261
21747,0.1261
88900,0.1261
13014,0.1261
51437,0.1261
58049,0.1261
72083,0.1261
22144,0.1261
39847,0.1261
74264,0.1260
32824,0.1260
99914,0.1260
26730,0.1260
29092,0.1260
8271,0.1260
90840,0.1260
3931,0.1260
16174,0.1260
86872,0.1260
27681,0.1260
7824,0.1260
33562,0.1260
72164,0.1260
53514,0.1260
43043,0.1260
53442,0.1260
11791,0.1259
62331,0.1259
14523,0.1259
64533,0.1259
72450,0.1259
52341,0.1259
67468,0.1259
54035,0.1258
73989,0.1258
69651,0.1258
27884,0.1258
93046,0.1258
73135,0.1258
11957,0.1258
25188,0.1258
73830,0.1258
47676,0.1258
86995,0.1258
82037,0.1258
42109,0.1258
27098,0.1258
87037,0.1258
66596,0.1257
36472,0.1257
51455,0.1257
99733,0.1257
28107,0.1257
88286,0.1257
54573,0.1257
82190,0.1257
54056,0.1257
37662,0.1257
43878,0.1256
55861,0.1256
11714,0.1256
83810,0.1256
57845,0.1256
79188,0.1256
76651,0.1256
99633,0.1256
24948,0.1256
71511,0.1255
79796,0.1255
21884,0.1255
43303,0.1255
51818,0.1255
36218,0.1255
68460,0.1255
44652,0.1255
73107,0.1255
8481,0.1254
53289,0.1254
79763,0.1254
8993,0.1254
80343,0.1254
86671,0.1254
95927,0.1254
79025,0.1254
19394,0.1254
26942,0.1254
7229,0.1254
89588,0.1254
63618,0.1254
31791,0.1253
93673,0.1253
76771,0.1253
68748,0.1253
57067,0.1253
40481,0.1253
35199,0.1253
68047,0.1253
93628,0.1253
77151,0.1252
73134,0.1252
75812,0.1252
84200,0.1252
52197,0.1252
90569,0.1252
50800,0.1252
24614,0.1252
52467,0.1252
20269,0.1252
83805,0.1252
19180,0.1251
37114,0.1251
48956,0.1251
22573,0.1251
9632,0.1251
41661,0.1251
2206,0.1251
15043,0.1251
69873,0.1251
56573,0.1251
31658,0.1251
54924,0.1251
99608,0.1251
5820,0.1250
79742,0.1250
16305,0.1250
60854,0.1250
6876,0.1250
40485,0.1249
83216,0.1249
13038,0.1249
5374,0.1249
29581,0.1249
70461,0.1249
27715,0.1249
68309,0.1249
11223,0.1249
23241,0.1248
11971,0.1248
89957,0.1248
49594,0.1248
21841,0.1248
44172,0.1248
21308,0.1248
5535,0.1248
96689,0.1248
53262,0.1248
25754,0.1248
23024,0.1247
90623,0.1247
25444,0.1247
28012,0.1247
20899,0.1247
19695,0.1247
19468,0.1247
11660,0.1247
34943,0.1247
83154,0.1247
49725,0.1247
73936,0.1247
30508,0.1246
5832,0.1246
51199,0.1246
13740,0.1246
18596,0.1246
79849,0.1246
58057,0.1246
50918,0.1246
1383,0.1246
43233,0.1246
85905,0.1246
52720,0.1246
43320,0.1246
15346,0.1245
75129,0.1245
82310,0.1245
31003,0.1245
23112,0.1245
34399,0.1245
7107,0.1245
38394,0.1245
81112,0.1244
93010,0.1244
35509,0.1244
19937,0.1244
63512,0.1244
50755,0.1244
83242,0.1244
18343,0.1244
55772,0.1244
50259,0.1244
36325,0.1244
16421,0.1244
28493,0.1244
82963,0.1244
37073,0.1244
52545,0.1243
84222,0.1243
70406,0.1243
83765,0.1243
82248,0.1243
77953,0.1243
91757,0.1243
31153,0.1243
23150,0.1243
7384,0.1243
88119,0.1243
32597,0.1243
76626,0.1243
93323,0.1243
29371,0.1242
7721,0.1242
60824,0.1242
56720,0.1242
98069,0.1242
62624,0.1242
21958,0.1242
9482,0.1242
80725,0.1242
11337,0.1242
73280,0.1242
9959,0.1242
53506,0.1242
49307,0.1241
38044,0.1241
15997,0.1241
23220,0.1241
20590,0.1241
85318,0.1241
82768,0.1241
14996,0.1241
73462,0.1241
48961,0.1241
98836,0.1241
14771,0.1241
69388,0.1241
82838,0.1241
41111,0.1241
77963,0.1241
88169,0.1241
31156,0.1241
63486,0.1241
72866,0.1241
63998,0.1240
37862,0.1240
25243,0.1240
25459,0.1240
69622,0.1240
69736,0.1240
92273,0.1240
88632,0.1240
96994,0.1240
1609,0.1240
8286,0.1240
66443,0.1240
74897,0.1240
65969,0.1240
43068,0.1240
32184,0.1240
41046,0.1240
14429,0.1240
96795,0.1240
65005,0.1239
55033,0.1239
34823,0.1239
10122,0.1239
2647,0.1239
84349,0.1239
74497,0.1239
6787,0.1239
9704,0.1239
53873,0.1239
4649,0.1239
34088,0.1239
76953,0.1239
78476,0.1239
34769,0.1238
98037,0.1238
92467,0.1238
76316,0.1238
46051,0.1238
67309,0.1238
896,0.1238
69036,0.1238
65795,0.1237
34312,0.1237
26669,0.1237
7844,0.1237
29017,0.1237
97053,0.1237
68213,0.1237
64687,0.1237
51071,0.1237
68825,0.1237
43153,0.1237
14737,0.1237
89706,0.1237
33002,0.1237
49220,0.1236
42382,0.1236
37501,0.1236
96147,0.1236
53544,0.1236
86547,0.1236
57467,0.1236
55619,0.1236
11290,0.1236
81947,0.1236
3882,0.1236
35036,0.1236
48438,0.1235
56734,0.1235
22563,0.1235
28620,0.1235
53764,0.1235
59825,0.1235
14662,0.1235
80764,0.1235
89844,0.1235
40224,0.1235
70770,0.1235
5634,0.1234
86909,0.1234
43747,0.1234
64494,0.1234
81163,0.1234
97306,0.1234
77271,0.1234
85136,0.1234
79974,0.1234
87008,0.1234
57982,0.1234
25734,0.1233
95957,0.1233
36292,0.1233
48202,0.1233
38028,0.1233
49493,0.1233
68025,0.1233
34063,0.1233
25080,0.1233
3212,0.1232
55389,0.1232
53156,0.1232
21065,0.1232
15313,0.1232
5066,0.1232
33544,0.1231
34686,0.1231
71578,0.1231
29137,0.1231
84329,0.1231
89302,0.1231
10907,0.1231
80158,0.1231
44119,0.1231
89777,0.1231
48242,0.1231
24145,0.1231
24426,0.1231
22265,0.1231
78713,0.1231
72952,0.1230
3637,0.1230
2798,0.1230
51707,0.1230
14049,0.1230
10598,0.1229
56307,0.1229
34398,0.1229
37188,0.1229
8552,0.1229
45511,0.1229
4721,0.1229
94041,0.1229
57550,0.1229
27367,0.1229
91226,0.1229
17365,0.1229
7528,0.1229
13473,0.1229
17009,0.1229
92801,0.1229
70591,0.1229
37202,0.1229
53676,0.1229
57684,0.1229
83590,0.1229
6314,0.1229
3031,0.1229
45680,0.1228
48396,0.1228
76115,0.1228
57748,0.1228
72414,0.1228
23346,0.1228
87027,0.1228
97325,0.1228
23067,0.1228
72026,0.1228
21459,0.1228
22386,0.1228
60614,0.1228
14757,0.1228
16720,0.1227
28881,0.1227
61606,0.1227
47828,0.1227
30409,0.1227
10512,0.1227
64460,0.1227
91495,0.1227
67545,0.1227
7769,0.1227
11782,0.1227
1618,0.1227
37959,0.1227
61196,0.1226
76865,0.1226
74612,0.1226
47986,0.1226
60954,0.1226
47904,0.1226
72240,0.1226
21992,0.1226
87324,0.1226
84959,0.1226
60843,0.1226
99167,0.1226
4236,0.1225
24377,0.1225
29870,0.1225
90222,0.1225
44929,0.1225
87539,0.1224
96902,0.1224
64641,0.1224
56364,0.1224
84266,0.1224
90087,0.1224
1371,0.1224
13647,0.1224
26137,0.1224
87285,0.1224
76596,0.1224
69993,0.1224
31877,0.1223
97402,0.1223
51255,0.1223
99872,0.1223
34743,0.1223
26761,0.1223
8232,0.1223
17438,0.1223
6823,0.1223
5269,0.1223
58201,0.1223
54404,0.1223
24637,0.1223
90424,0.1223
17998,0.1222
54421,0.1222
25952,0.1222
12321,0.1222
50450,0.1222
86901,0.1222
32688,0.1222
75864,0.1222
67064,0.1222
1034,0.1222
510,0.1222
88087,0.1221
78686,0.1221
51418,0.1221
59773,0.1221
79301,0.1221
6714,0.1221
94755,0.1221
33531,0.1221
22307,0.1221
10849,0.1221
30620,0.1221
96433,0.1221
53520,0.1221
7140,0.1220
33185,0.1220
63804,0.1220
68724,0.1220
18135,0.1220
85625,0.1220
4291,0.1220
56413,0.1219
15155,0.1219
47475,0.1219
53847,0.1219
27413,0.1219
56886,0.1219
76834,0.1219
21204,0.1219
89878,0.1219
32467,0.1219
60006,0.1219
58129,0.1219
78819,0.1219
61006,0.1218
21788,0.1218
34239,0.1218
33465,0.1218
39117,0.1218
8093,0.1218
58293,0.1218
50790,0.1218
74117,0.1218
22237,0.1218
49087,0.1218
56890,0.1217
21765,0.1217
51102,0.1217
11340,0.1217
35280,0.1217
47736,0.1217
97905,0.1217
31586,0.1217
23121,0.1217
8725,0.1217
58114,0.1217
94132,0.1216
49782,0.1216
10623,0.1216
84137,0.1216
82841,0.1216
84173,0.1216
15399,0.1216
1620,0.1216
34957,0.1216
48988,0.1216
69775,0.1216
21735,0.1216
47685,0.1216
23292,0.1216
30753,0.1216
66969,0.1216
19798,0.1216
84525,0.1216
97745,0.1215
17721,0.1215
60480,0.1215
81878,0.1215
30520,0.1215
51148,0.1215
52742,0.1215
49007,0.1215
15958,0.1215
67978,0.1214
23038,0.1214
23996,0.1214
40755,0.1214
71327,0.1214
16433,0.1214
16155,0.1213
10029,0.1213
98030,0.1213
74345,0.1213
5024,0.1213
66199,0.1213
82229,0.1213
56085,0.1213
70416,0.1213
40217,0.1213
37035,0.1213
82533,0.1213
19578,0.1213
28136,0.1213
45393,0.1213
556,0.1213
14492,0.1213
73668,0.1213
93114,0.1213
30424,0.1213
38484,0.1213
56687,0.1212
82347,0.1212
543,0.1212
45780,0.1212
83265,0.1212
56333,0.1212
12428,0.1212
93082,0.1212
35979,0.1212
18375,0.1212
28727,0.1212
59816,0.1212
25333,0.1212
97016,0.1212
75746,0.1212
65378,0.1212
11899,0.1212
55586,0.1212
65234,0.1212
8138,0.1211
5988,0.1211
15485,0.1211
80439,0.1211
24559,0.1211
85863,0.1211
94560,0.1211
89372,0.1211
45254,0.1211
5050,0.1211
60922,0.1211
72258,0.1211
55220,0.1211
70848,0.1211
73003,0.1211
91888,0.1210
63244,0.1210
8002,0.1210
46513,0.1210
72658,0.1210
44811,0.1210
34481,0.1210
35272,0.1210
15214,0.1210
67648,0.1210
52610,0.1210
92023,0.1210
98752,0.1210
19826,0.1210
7003,0.1209
48922,0.1209
46057,0.1209
8581,0.1209
10412,0.1209
50507,0.1209
24794,0.1209
29162,0.1209
67198,0.1209
36689,0.1209
92128,0.1208
65127,0.1208
32567,0.1208
47862,0.1208
34859,0.1208
26523,0.1208
86766,0.1208
46190,0.1208
25242,0.1208
18762,0.1207
44012,0.1207
72358,0.1207
38545,0.1207
6274,0.1207
29803,0.1207
21339,0.1207
49128,0.1207
98055,0.1207
83432,0.1207
54556,0.1207
81087,0.1206
86951,0.1206
84852,0.1206
9715,0.1206
37423,0.1206
26078,0.1206
42626,0.1206
19666,0.1206
28448,0.1206
12305,0.1206
35832,0.1206
53583,0.1206
30067,0.1206
12041,0.1206
40667,0.1206
62856,0.1205
52716,0.1205
98923,0.1205
23640,0.1205
87670,0.1205
95956,0.1205
12718,0.1205
86400,0.1205
38360,0.1205
96906,0.1205
31513,0.1205
25736,0.1204
71597,0.1204
84072,0.1204
52605,0.1204
57074,0.1204
44584,0.1204
52143,0.1204
93703,0.1204
46730,0.1204
58929,0.1204
34515,0.1204
56048,0.1204
25076,0.1204
96531,0.1204
65856,0.1204
12013,0.1204
17978,0.1204
94679,0.1204
31914,0.1204
74137,0.1203
77955,0.1203
76538,0.1203
31853,0.1203
20816,0.1203
91864,0.1203
82236,0.1203
10583,0.1203
21781,0.1203
47319,0.1203
37880,0.1203
23165,0.1203
31963,0.1203
37882,0.1202
3142,0.1202
85301,0.1202
69264,0.1202
43619,0.1202
50304,0.1202
82531,0.1202
95042,0.1202
36492,0.1202
90614,0.1202
43512,0.1202
24853,0.1202
69893,0.1201
50460,0.1201
89824,0.1201
48912,0.1201
68480,0.1201
96165,0.1201
48437,0.1201
73272,0.1201
51806,0.1200
71972,0.1200
22798,0.1200
36917,0.1200
2681,0.1200
4309,0.1200
24662,0.1200
74619,0.1200
32362,0.1200
59973,0.1200
53467,0.1200
27662,0.1200
24907,0.1200
6869,0.1200
52534,0.1200
25354,0.1200
79917,0.1199
30447,0.1199
46918,0.1199
44017,0.1199
31271,0.1199
16392,0.1199
39317,0.1199
95980,0.1199
90993,0.1199
70978,0.1199
84593,0.1199
63271,0.1199
57215,0.1199
72015,0.1199
36735,0.1199
82534,0.1199
93336,0.1199
83518,0.1198
32051,0.1198
90878,0.1198
62005,0.1198
6737,0.1198
77143,0.1198
71039,0.1198
13931,0.1198
65915,0.1198
65679,0.1198
22070,0.1198
73067,0.1197
62610,0.1197
48141,0.1197
49543,0.1197
51772,0.1197
7948,0.1197
20998,0.1197
50365,0.1197
89307,0.1197
51643,0.1197
6952,0.1197
69793,0.1196
91632,0.1196
41011,0.1196
19442,0.1196
78652,0.1196
59475,0.1196
37308,0.1196
36095,0.1196
46176,0.1196
48601,0.1196
92106,0.1196
9992,0.1196
88451,0.1196
35834,0.1196
64873,0.1195
10594,0.1195
24343,0.1195
76413,0.1195
55933,0.1195
5645,0.1195
24575,0.1195
4857,0.1195
23044,0.1195
44074,0.1195
45932,0.1195
85358,0.1194
74840,0.1194
23265,0.1194
83946,0.1194
40616,0.1194
50313,0.1194
54890,0.1194
29275,0.1194
91796,0.1194
93305,0.1194
93680,0.1194
42643,0.1194
47414,0.1194
99483,0.1194
71361,0.1193
46674,0.1193
73970,0.1193
32128,0.1193
53529,0.1193
18909,0.1193
8046,0.1193
48393,0.1193
1158,0.1193
33293,0.1193
26364,0.1193
44367,0.1193
70039,0.1193
72022,0.1193
32608,0.1192
83673,0.1192
31238,0.1192
20967,0.1192
1483,0.1192
88707,0.1192
47050,0.1192
56885,0.1192
84057,0.1192
18295,0.1192
92508,0.1192
52316,0.1192
22782,0.1192
56064,0.1192
86123,0.1192
13335,0.1191
4895,0.1191
29357,0.1191
56078,0.1191
45806,0.1191
90350,0.1191
72124,0.1191
64832,0.1191
19617,0.1191
61206,0.1191
25003,0.1191
91259,0.1191
58734,0.1191
17480,0.1191
21975,0.1191
57612,0.1191
97587,0.1190
7886,0.1190
98755,0.1190
5052,0.1190
45513,0.1190
92431,0.1190
94450,0.1190
11592,0.1190
78803,0.1190
7885,0.1190
5608,0.1190
25016,0.1190
18451,0.1190
65371,0.1190
15421,0.1189
17080,0.1189
45146,0.1189
47212,0.1189
93277,0.1189
17237,0.1189
70436,0.1189
11245,0.1189
29501,0.1189
55677,0.1189
86511,0.1189
93797,0.1189
88129,0.1189
87488,0.1189
17919,0.1189
18129,0.1189
68605,0.1188
48822,0.1188
64242,0.1188
11198,0.1188
96024,0.1188
65957,0.1188
27985,0.1188
35139,0.1188
61721,0.1188
84553,0.1188
44648,0.1188
76910,0.1188
81475,0.1188
74214,0.1188
17343,0.1188
36011,0.1188
51853,0.1187
81806,0.1187
27693,0.1187
1009,0.1187
66101,0.1187
92813,0.1187
70423,0.1187
82503,0.1187
24818,0.1187
74694,0.1187
31738,0.1187
5896,0.1187
69120,0.1187
51063,0.1187
31808,0.1187
65512,0.1187
95961,0.1187
58058,0.1187
44434,0.1187
95503,0.1187
92036,0.1187
9638,0.1187
46768,0.1186
75365,0.1186
46007,0.1186
60327,0.1186
24218,0.1186
65775,0.1186
33896,0.1186
55507,0.1186
73780,0.1186
69422,0.1186
14562,0.1186
69116,0.1186
5602,0.1186
38875,0.1186
26972,0.1186
39766,0.1186
87579,0.1186
84350,0.1186
9246,0.1186
29492,0.1186
35066,0.1186
17000,0.1186
35211,0.1186
47861,0.1185
63735,0.1185
57204,0.1185
98311,0.1185
8907,0.1185
89552,0.1185
52184,0.1185
81575,0.1185
12370,0.1185
39029,0.1185
7330,0.1185
39935,0.1185
68250,0.1185
72138,0.1185
89298,0.1185
50661,0.1185
11708,0.1185
49567,0.1184
25084,0.1184
31762,0.1184
61031,0.1184
30886,0.1184
91562,0.1184
69363,0.1184
76553,0.1184
24131,0.1184
49334,0.1184
82629,0.1184
65088,0.1183
82046,0.1183
1824,0.1183
22568,0.1183
25117,0.1183
63420,0.1183
71728,0.1183
88006,0.1183
12439,0.1183
93637,0.1183
36627,0.1183
5421,0.1183
2083,0.1183
53855,0.1183
32570,0.1183
84443,0.1183
93047,0.1183
75567,0.1183
4009,0.1183
68360,0.1183
79328,0.1183
51725,0.1182
9119,0.1182
52988,0.1182
36377,0.1182
34200,0.1182
20088,0.1182
75406,0.1182
84045,0.1182
9488,0.1182
50477,0.1182
68552,0.1182
81696,0.1182
59442,0.1182
78382,0.1182
92076,0.1181
61751,0.1181
24078,0.1181
85334,0.1181
31490,0.1181
58429,0.1181
16688,0.1181
94814,0.1181
92369,0.1181
90372,0.1181
23376,0.1181
8385,0.1181
73006,0.1181
20539,0.1181
15010,0.1181
33504,0.1180
3532,0.1180
22752,0.1180
10640,0.1180
46672,0.1180
21969,0.1180
93743,0.1180
10657,0.1180
68333,0.1180
34889,0.1180
89382,0.1180
9781,0.1180
32069,0.1180
61523,0.1180
89509,0.1180
65538,0.1180
64498,0.1180
77682,0.1180
34981,0.1179
83394,0.1179
80426,0.1179
30852,0.1179
21523,0.1179
50814,0.1179
21415,0.1179
13928,0.1179
88142,0.1179
61991,0.1179
8514,0.1179
31783,0.1179
90697,0.1179
73433,0.1179
22799,0.1179
41538,0.1178
24214,0.1178
99060,0.1178
39749,0.1178
444,0.1178
24999,0.1178
8237,0.1178
85541,0.1178
90869,0.1177
54314,0.1177
46091,0.1177
77661,0.1177
89127,0.1177
17911,0.1177
91238,0.1177
45645,0.1177
98650,0.1177
52382,0.1176
23114,0.1176
84384,0.1176
21240,0.1176
24883,0.1176
70613,0.1176
26042,0.1176
40686,0.1176
49237,0.1176
9045,0.1176
25477,0.1176
58470,0.1176
33846,0.1176
95311,0.1175
83606,0.1175
17572,0.1175
94514,0.1175
83511,0.1175
81400,0.1175
90116,0.1175
97562,0.1175
81915,0.1175
92797,0.1175
21367,0.1175
39605,0.1175
40374,0.1175
66325,0.1174
70920,0.1174
25115,0.1174
98931,0.1174
16093,0.1174
1263,0.1174
85914,0.1174
51370,0.1174
25,0.1174
24597,0.1174
83277,0.1174
83161,0.1174
70336,0.1174
30497,0.1174
42213,0.1174
11084,0.1174
25597,0.1173
8373,0.1173
24813,0.1173
78527,0.1173
245,0.1173
35686,0.1173
72710,0.1173
54184,0.1173
57611,0.1173
85572,0.1173
9176,0.1173
94949,0.1173
4506,0.1173
67112,0.1173
77495,0.1172
91613,0.1172
68528,0.1172
52463,0.1172
77550,0.1172
8468,0.1172
84568,0.1172
8882,0.1172
89425,0.1172
77740,0.1172
97052,0.1172
40223,0.1172
88067,0.1172
59810,0.1171
89745,0.1171
97004,0.1171
43406,0.1171
56719,0.1171
99423,0.1171
4736,0.1171
26895,0.1171
25090,0.1171
82532,0.1171
24809,0.1170
80659,0.1170
60957,0.1170
69584,0.1170
22141,0.1170
85321,0.1170
85518,0.1170
45951,0.1170
48143,0.1170
69004,0.1170
9702,0.1170
80074,0.1170
41242,0.1170
33431,0.1169
54385,0.1169
24071,0.1169
61159,0.1169
50897,0.1169
46321,0.1169
65383,0.1169
92927,0.1169
88204,0.1169
28676,0.1169
89274,0.1168
34713,0.1168
21307,0.1168
39575,0.1168
65467,0.1168
93202,0.1168
61992,0.1167
75964,0.1167
78255,0.1167
6087,0.1167
93561,0.1167
52425,0.1167
67518,0.1167
25265,0.1167
57116,0.1167
98388,0.1167
31733,0.1166
27980,0.1166
42251,0.1166
9809,0.1166
98721,0.1166
1947,0.1166
54260,0.1166
71770,0.1166
95923,0.1166
71287,0.1166
55264,0.1166
21598,0.1166
47647,0.1166
88637,0.1166
48427,0.1166
50535,0.1166
61045,0.1165
21401,0.1165
92100,0.1165
75242,0.1165
23590,0.1165
87857,0.1165
46649,0.1165
60000,0.1165
72405,0.1164
51673,0.1164
29869,0.1164
16893,0.1164
65466,0.1164
20775,0.1164
88726,0.1164
32576,0.1164
74986,0.1164
38608,0.1164
11518,0.1164
74548,0.1164
48673,0.1164
1193,0.1164
11445,0.1164
36079,0.1164
34635,0.1163
97140,0.1163
80634,0.1163
25009,0.1163
55468,0.1163
83271,0.1163
4412,0.1163
68370,0.1163
78960,0.1163
83662,0.1163
50997,0.1163
34704,0.1163
49578,0.1163
30495,0.1163
77903,0.1162
14180,0.1162
78745,0.1162
89332,0.1162
55084,0.1162
64143,0.1162
28535,0.1162
60640,0.1161
32217,0.1161
86919,0.1161
86955,0.1161
57540,0.1161
12825,0.1161
17142,0.1161
13677,0.1161
52802,0.1161
41208,0.1161
45708,0.1161
25437,0.1161
39958,0.1161
56930,0.1160
74921,0.1160
71540,0.1160
65282,0.1160
16803,0.1160
92602,0.1160
65528,0.1160
63651,0.1160
7342,0.1160
85570,0.1160
86828,0.1160
71190,0.1159
66639,0.1159
52108,0.1159
1183,0.1159
70365,0.1159
75636,0.1159
12021,0.1159
64828,0.1159
86922,0.1159
65662,0.1159
12811,0.1159
24364,0.1159
96269,0.1159
54280,0.1159
69837,0.1158
64757,0.1158
43007,0.1158
98294,0.1158
57263,0.1158
87081,0.1158
59007,0.1158
1651,0.1158
41626,0.1158
42688,0.1158
68782,0.1158
63007,0.1157
47781,0.1157
64556,0.1157
93754,0.1157
18960,0.1157
23633,0.1157
50784,0.1157
76873,0.1157
63544,0.1157
37054,0.1157
25182,0.1157
61055,0.1157
8700,0.1157
90285,0.1157
68191,0.1157
65100,0.1157
88922,0.1156
27315,0.1156
70304,0.1156
25352,0.1156
58592,0.1156
85503,0.1156
48999,0.1156
29780,0.1156
17502,0.1156
22908,0.1156
80211,0.1156
4208,0.1156
71410,0.1156
69320,0.1156
56669,0.1155
15362,0.1155
99376,0.1155
42914,0.1155
93387,0.1155
11913,0.1155
88786,0.1155
40905,0.1155
51975,0.1154
69459,0.1154
89911,0.1154
90187,0.1154
85215,0.1154
69038,0.1154
91777,0.1154
3462,0.1154
11840,0.1154
90870,0.1154
23353,0.1154
31450,0.1153
48562,0.1153
45818,0.1153
33240,0.1153
27042,0.1153
82233,0.1153
22516,0.1153
19354,0.1153
61402,0.1153
47745,0.1153
56074,0.1152
49215,0.1152
14309,0.1152
76291,0.1152
69167,0.1152
89230,0.1152
60990,0.1152
35239,0.1151
26054,0.1151
84509,0.1151
70791,0.1151
67956,0.1151
95819,0.1151
74911,0.1151
83524,0.1151
10393,0.1151
66117,0.1151
24787,0.1151
34130,0.1151
84168,0.1151
87715,0.1150
52606,0.1150
16527,0.1150
19748,0.1150
92095,0.1150
40735,0.1150
99953,0.1150
93101,0.1150
99407,0.1150
54894,0.1150
85015,0.1150
12573,0.1150
13782,0.1150
11723,0.1149
43801,0.1149
64942,0.1149
9746,0.1149
31580,0.1149
13005,0.1149
92377,0.1149
91109,0.1149
22767,0.1149
29671,0.1148
63561,0.1148
45265,0.1148
40500,0.1148
66308,0.1148
35748,0.1148
32743,0.1148
84415,0.1148
34846,0.1148
39580,0.1148
89348,0.1148
3590,0.1148
25580,0.1148
39485,0.1148
5187,0.1148
40765,0.1148
99603,0.1148
60520,0.1147
6169,0.1147
41921,0.1147
74627,0.1147
66937,0.1147
72187,0.1147
41583,0.1147
66457,0.1147
42511,0.1147
62238,0.1147
8026,0.1147
24593,0.1147
80965,0.1147
28528,0.1147
81262,0.1147
21838,0.1147
5829,0.1147
48083,0.1147
91490,0.1147
70858,0.1147
24983,0.1147
57566,0.1146
72848,0.1146
2668,0.1146
54624,0.1146
5037,0.1146
22209,0.1146
96562,0.1146
52350,0.1146
88362,0.1146
71126,0.1146
27526,0.1146
26924,0.1146
71247,0.1146
70133,0.1146
86405,0.1146
99284,0.1145
48295,0.1145
69070,0.1145
50451,0.1145
94573,0.1145
73957,0.1145
33337,0.1145
45121,0.1145
31918,0.1145
31105,0.1145
34661,0.1145
78302,0.1145
80037,0.1145
2028,0.1145
24303,0.1145
6818,0.1144
68965,0.1144
45020,0.1144
9806,0.1144
57038,0.1144
60830,0.1144
54386,0.1144
22711,0.1144
15845,0.1144
92724,0.1144
49012,0.1143
41018,0.1143
32252,0.1143
43591,0.1143
93883,0.1143
7843,0.1143
24302,0.1143
89691,0.1143
77414,0.1143
23623,0.1143
86859,0.1143
48020,0.1143
41231,0.1142
26053,0.1142
63927,0.1142
47016,0.1142
19007,0.1142
218,0.1142
88618,0.1142
14174,0.1142
44023,0.1142
64592,0.1141
95935,0.1141
64392,0.1141
42386,0.1141
36083,0.1141
19577,0.1141
78460,0.1141
84340,0.1141
17492,0.1141
68931,0.1140
52131,0.1140
67660,0.1140
7602,0.1140
37193,0.1140
70758,0.1140
50048,0.1140
90681,0.1140
98710,0.1140
32325,0.1140
96988,0.1140
12051,0.1140
21306,0.1140
70796,0.1140
83456,0.1140
24691,0.1140
52147,0.1139
11964,0.1139
9911,0.1139
71721,0.1139
58765,0.1139
26783,0.1139
34314,0.1139
88741,0.1139
25957,0.1139
82230,0.1138
37372,0.1138
98044,0.1138
14692,0.1138
53912,0.1138
99829,0.1138
94457,0.1138
90166,0.1138
53066,0.1138
79627,0.1138
7929,0.1138
71279,0.1138
44037,0.1138
34518,0.1138
25251,0.1138
59717,0.1138
8639,0.1138
29504,0.1138
54393,0.1137
69084,0.1137
21098,0.1137
24421,0.1137
12735,0.1137
78868,0.1137
27914,0.1137
9064,0.1137
23575,0.1137
24865,0.1137
2406,0.1137
10949,0.1137
44826,0.1137
24466,0.1137
63006,0.1136
39244,0.1136
87074,0.1136
39155,0.1136
40803,0.1136
98017,0.1136
18314,0.1136
77406,0.1136
54246,0.1136
6283,0.1136
76137,0.1135
18026,0.1135
84806,0.1135
66727,0.1135
4847,0.1135
37690,0.1135
52702,0.1134
42384,0.1134
94026,0.1134
5587,0.1134
88010,0.1134
18935,0.1134
25550,0.1134
42400,0.1134
68269,0.1134
83406,0.1134
78425,0.1134
462,0.1134
45609,0.1134
30739,0.1134
97349,0.1134
99964,0.1134
16842,0.1134
26542,0.1134
22665,0.1134
29268,0.1134
17160,0.1133
8624,0.1133
27924,0.1133
27657,0.1133
17513,0.1133
27439,0.1133
7302,0.1133
52070,0.1133
31435,0.1133
18193,0.1133
52588,0.1133
86722,0.1133
46930,0.1133
88398,0.1133
78387,0.1133
34524,0.1133
98739,0.1133
66722,0.1133
15276,0.1133
56389,0.1133
87485,0.1133
51830,0.1132
71748,0.1132
54910,0.1132
83563,0.1132
16379,0.1132
51720,0.1132
23238,0.1132
72347,0.1132
81808,0.1132
58665,0.1132
11753,0.1132
43817,0.1132
45530,0.1132
30171,0.1132
93087,0.1132
98005,0.1132
15831,0.1132
34881,0.1132
20928,0.1131
57985,0.1131
2458,0.1131
71096,0.1131
14244,0.1131
16889,0.1131
