ID,label,lable
50003,0.1,0.05543874561611822
50004,0.1,0.20994433036159268
50005,0.1,0.5846123676358834
50011,0.1,0.1358652836092933
50013,0.1,0.613582862091264
50015,0.1,0.11137458144819942
50016,0.1,0.0047839326238437166
50017,0.1,0.17077646377713723
50018,0.1,0.011818560313944773
50022,0.1,0.0870596399535074
50027,0.1,0.7484240765136954
50032,0.1,0.09969702307378721
50036,0.1,0.1884205109440053
50037,0.1,0.007976322156861278
50038,0.1,0.0063142086737832046
50039,0.1,0.03242658994450346
50040,0.1,0.03559157361662202
50043,0.1,0.12776615716977796
50044,0.1,0.35292609485384435
50048,0.1,0.06980060319341677
50054,0.1,0.2135969084763724
50064,0.1,0.10230925628969008
50065,0.1,0.10611818998904024
50066,0.1,0.06490507440745756
50068,0.1,0.3157477464821415
50070,0.1,0.29491091902071204
50072,0.1,0.0599085130118487
50076,0.1,0.049758097183823166
50077,0.1,0.03227138127552921
50078,0.1,0.2381267336517676
50082,0.1,0.1740818768883676
50083,0.1,0.04500207891740881
50085,0.1,0.06780310102003899
50087,0.1,0.12047566829514544
50090,0.1,0.060488642388551
50091,0.1,0.1033352550253272
50093,0.1,0.23593537693331273
50095,0.1,0.0031095624973428867
50096,0.1,0.1595827762075916
50097,0.1,0.36933886863340026
50103,0.1,0.04420865355452058
50104,0.1,0.22944873989804088
50107,0.1,0.5847932561021368
50112,0.1,0.4465953565513064
50113,0.1,0.03310960573638328
50116,0.1,0.037782427404863615
50117,0.1,0.13735061628953651
50118,0.1,0.010164184022917317
50121,0.1,0.2374695472042433
50124,0.1,0.01076472101499011
50126,0.1,0.07125601354441345
50128,0.1,0.39830941182864715
50129,0.1,0.34138787845533214
50136,0.1,0.1285622007342475
50144,0.1,0.5251350603401876
50145,0.1,0.12352203841858933
50153,0.1,0.47818628206329
50154,0.1,0.4639421199293544
50157,0.1,0.01675481298879477
50167,0.1,3.135942242401768e-05
50169,0.1,0.02643594636773127
50171,0.1,0.02517757017534455
50172,0.1,0.23392928967530147
50173,0.1,0.1343451362125317
50180,0.1,0.12912421568045615
50181,0.1,0.1262686036176413
50183,0.1,0.002866475406282999
50187,0.1,0.07619335283149922
50189,0.1,0.00812456829103413
50190,0.1,0.14384459789242107
50191,0.1,0.6324414707849244
50194,0.1,0.16411016644866933
50195,0.1,0.15089886341587525
50196,0.1,0.11154265972496166
50205,0.1,0.036865457399055036
50206,0.1,0.06613573749473158
50209,0.1,0.110751987224975
50210,0.1,0.09772085703344115
50213,0.1,0.11461987882161556
50215,0.1,0.21860715127362915
50217,0.1,0.24806576256029716
50219,0.1,0.6246355425257689
50222,0.1,0.17328694506470704
50224,0.1,0.019876864980508033
50232,0.1,0.3040749630443636
50234,0.1,0.2509450644089921
50235,0.1,0.1699465831096366
50240,0.1,0.48456696438150354
50242,0.1,0.11160095292360583
50246,0.1,0.044634274635303346
50247,0.1,0.008088622346262796
50248,0.1,0.12243198945101541
50251,0.1,0.19879148214496103
50254,0.1,0.5928120271614618
50255,0.1,0.14349093811314928
50256,0.1,0.332225842459497
50259,0.1,0.14082789484991512
50263,0.1,0.1018040612882213
50266,0.1,0.2678248811539041
50267,0.1,0.001578767442293991
50268,0.1,0.00809843944215031
50269,0.1,0.007480409286291177
50270,0.1,0.28778979054096454
50272,0.1,0.14570677769536225
50275,0.1,0.1785277863279356
50279,0.1,0.002352867906388842
50283,0.1,0.5686601812544013
50284,0.1,0.18275921806632028
50293,0.1,0.008812227131374488
50294,0.1,0.050319592799891365
50301,0.1,0.21702816165962838
50303,0.1,0.425842650277229
50304,0.1,0.11028930807009169
50307,0.1,0.12359860361680171
50309,0.1,0.02660816769482779
50313,0.1,0.05714654422226546
50315,0.1,0.1735081228446985
50321,0.1,0.027579594096936555
50324,0.1,0.33685362143072334
50328,0.1,0.006242392556760527
50329,0.1,0.007478550478044547
50334,0.1,0.022711436034314775
50336,0.1,0.2523973315758152
50339,0.1,0.01076472101499011
50341,0.1,0.026735011076884595
50344,0.1,0.10868216693891167
50345,0.1,0.04387635860633271
50346,0.1,0.008227226553430365
50347,0.1,0.16814476269798895
50350,0.1,0.09696137414270217
50351,0.1,0.5883687094811401
50353,0.1,0.022609665269620053
50355,0.1,0.242066245081086
50361,0.1,0.03017826727752753
50362,0.1,0.07167267595523497
50363,0.1,0.11867876179404405
50364,0.1,0.028912486666403246
50365,0.1,0.041854255426626776
50368,0.1,0.10195847707807161
50369,0.1,0.051044999044300446
50370,0.1,0.04778098223528069
50378,0.1,0.2866630778178687
50380,0.1,0.13994946906180045
50384,0.1,0.11342008395120676
50386,0.1,0.12900760487851648
50387,0.1,0.055191949691472265
50388,0.1,0.20669923634927104
50390,0.1,0.38382865854233483
50391,0.1,0.4570450402424124
50394,0.1,0.05117441592476842
50395,0.1,0.08580325908460426
50397,0.1,0.19219394545745974
50398,0.1,0.11925111351129668
50399,0.1,0.12282875743116867
50400,0.1,0.02184607619696334
50401,0.1,0.05682492323785582
50403,0.1,0.4663248929557246
50406,0.1,0.1920760070622531
50407,0.1,0.0688678198217304
50408,0.1,0.06273886764545315
50412,0.1,0.2990335351413254
50415,0.1,0.05929400476370107
50419,0.1,0.3268285120743544
50421,0.1,0.11386310495908611
50423,0.1,0.14685134649260503
50424,0.1,0.012951342679602991
50425,0.1,0.3587092472623823
50429,0.1,0.052407807540404645
50431,0.1,0.37304057627289283
50433,0.1,0.06996007205992319
50434,0.1,0.610263991395579
50440,0.1,0.05519560130410422
50444,0.1,0.16259055025579178
50445,0.1,0.4784243901365018
50446,0.1,0.23361336824923262
50447,0.1,0.38312604545406975
50450,0.1,0.07465380094562475
50451,0.1,0.040289440188865266
50453,0.1,0.06618080432144548
50456,0.1,0.08754633443381024
50457,0.1,0.04176203689389785
50459,0.1,0.20622985971424776
50460,0.1,0.05004200500722751
50462,0.1,0.35214515517435485
50463,0.1,0.07551346626915509
50464,0.1,0.23842692139780025
50465,0.1,0.2730188979986883
50467,0.1,0.027615022271379668
50468,0.1,0.03383044263056079
50470,0.1,0.39278104626292687
50475,0.1,0.2942365686285882
50476,0.1,0.1597028240470825
50477,0.1,0.10927236692395949
50479,0.1,0.06746908876581138
50485,0.1,0.038571592263885957
50488,0.1,0.020166089777087236
50489,0.1,0.3954054023979723
50499,0.1,0.2869610902166564
50501,0.1,0.6501020575183991
50505,0.1,0.1884084087683523
50507,0.1,0.09517106713411035
50508,0.1,0.5871810812138194
50510,0.1,0.018657003906342062
50515,0.1,0.5163849137514932
50517,0.1,0.03362421619861242
50518,0.1,0.3509397173812371
50519,0.1,0.30238153769277637
50521,0.1,0.1080220182257182
50524,0.1,0.2328222901219931
50525,0.1,0.14738945768214204
50527,0.1,0.21036615298077144
50535,0.1,0.11879092899133316
50536,0.1,0.07100990699358124
50537,0.1,0.6479184888553171
50542,0.1,0.29901327837514463
50544,0.1,0.009473132065996766
50552,0.1,0.1920351938703799
50555,0.1,0.22597185559616365
50556,0.1,0.2984978393228988
50557,0.1,0.021424037404335523
50561,0.1,0.23932045187164794
50562,0.1,0.4733352074720282
50563,0.1,0.10882940447950776
50567,0.1,0.2454317285288316
50570,0.1,0.06302644341957175
50571,0.1,0.1938083066855708
50578,0.1,0.46957419980449766
50584,0.1,0.08584039980523409
50587,0.1,0.14810095962636977
50588,0.1,0.6207869877483784
50591,0.1,0.009328793845325421
50594,0.1,0.00792663769718893
50595,0.1,0.03734724561313058
50600,0.1,0.17139359835243712
50601,0.1,0.23395247082323195
50604,0.1,0.21335444615433194
50606,0.1,0.08111462687640777
50607,0.1,0.20909438796835422
50609,0.1,0.4971179085701878
50612,0.1,0.034711669323043974
50615,0.1,0.13675583680333267
50619,0.1,0.011018477965565066
50621,0.1,0.864940542053843
50626,0.1,0.3079967551514757
50627,0.1,0.24411808397611182
50632,0.1,0.02681393461593729
50635,0.1,0.19725813308779688
50636,0.1,0.10462714772178247
50638,0.1,0.21913930646830498
50640,0.1,0.325841602323461
50644,0.1,0.11134937277203041
50646,0.1,0.220819981920128
50647,0.1,0.027456562544081405
50649,0.1,0.14277283266244117
50650,0.1,0.01012326526622529
50651,0.1,0.034553549634562794
50653,0.1,0.017392542143977018
50655,0.1,0.026815749531855636
50661,0.1,0.021783057490641165
50662,0.1,0.11373567842010732
50663,0.1,0.362011134876514
50664,0.1,0.14528690125964736
50668,0.1,0.1815627406008498
50669,0.1,0.025536530563057123
50671,0.1,0.057899463108264666
50677,0.1,0.009328793845325421
50679,0.1,0.007928114011096912
50680,0.1,0.22511786670996578
50685,0.1,0.0503758461089497
50687,0.1,0.24762262185530326
50689,0.1,0.13132406848196396
50696,0.1,0.2963869146991047
50698,0.1,0.06614263860710415
50699,0.1,0.1557083086746317
50707,0.1,0.15960118681032337
50708,0.1,0.26167460069271326
50709,0.1,0.27173020158264755
50712,0.1,0.03984686744224628
50714,0.1,0.011232705539466838
50715,0.1,0.5021579324293362
50717,0.1,0.2439908262120315
50720,0.1,0.17455301833499465
50725,0.1,0.4933287827775387
50730,0.1,0.29621876609156284
50733,0.1,0.07672634230038092
50734,0.1,0.010017373328862515
50735,0.1,0.027184685997246844
50736,0.1,0.01520642096417993
50738,0.1,0.009386405425495578
50739,0.1,0.35214515517435485
50740,0.1,0.016337054097355766
50741,0.1,0.023514430151383898
50745,0.1,0.34754277402300426
50748,0.1,0.25810815205931825
50749,0.1,0.5169929410421764
50755,0.1,0.11889505587593581
50757,0.1,0.008805844037585093
50760,0.1,0.26303767077220414
50762,0.1,0.019567358227974598
50764,0.1,0.23096259321875665
50766,0.1,0.23877217340461435
50767,0.1,0.056275106540631434
50770,0.1,0.015398686209037163
50771,0.1,0.004277748123776165
50774,0.1,0.01058825883065174
50775,0.1,0.03937207385102847
50784,0.1,0.06411033163051418
50785,0.1,0.235929710204055
50787,0.1,0.4382958145867049
50788,0.1,0.008019003892080295
50790,0.1,0.09558771222228199
50793,0.1,0.03542145542412472
50794,0.1,0.7348733135513139
50799,0.1,0.6421622903751562
50800,0.1,0.20547531932259336
50802,0.1,0.3673603291038637
50803,0.1,0.16933846372699446
50805,0.1,0.025651792040210706
50806,0.1,0.4663248929557246
50808,0.1,0.19022264939987224
50809,0.1,0.24214953771926054
50810,0.1,0.1822055820240848
50812,0.1,0.107480910592268
50814,0.1,0.0641769217803734
50820,0.1,0.017826117467946476
50821,0.1,0.1267385423618477
50822,0.1,0.2079168792442634
50828,0.1,0.017637391685824937
50829,0.1,0.020135937805906393
50830,0.1,0.008855812994578088
50831,0.1,0.023855114784825333
50833,0.1,0.26419944873662443
50834,0.1,0.03117533902983728
50836,0.1,0.12790442410053712
50839,0.1,0.06261909505028342
50841,0.1,0.30045907121795334
50843,0.1,0.015958723883954605
50847,0.1,0.06991005635042387
50850,0.1,0.2435792059045655
50851,0.1,0.20280285494782063
50852,0.1,0.4000922640227048
50854,0.1,0.4542702369143898
50855,0.1,0.19037568919052827
50862,0.1,0.19636768891083495
50865,0.1,0.21949808310660893
50866,0.1,0.011643775345969998
50868,0.1,0.5615410617297113
50869,0.1,0.2894801788268454
50873,0.1,0.2006249978073771
50874,0.1,0.06588105205049768
50875,0.1,0.14510145593133156
50877,0.1,0.22519541954119265
50878,0.1,0.1571096519630152
50880,0.1,0.2549659494452867
50884,0.1,0.023640485277794453
50892,0.1,0.4626946392907331
50893,0.1,0.11327889136934888
50894,0.1,0.013859299732180247
50897,0.1,0.09841070771544694
50899,0.1,0.2942365686285882
50900,0.1,0.23537349832218935
50901,0.1,0.142199730546015
50902,0.1,0.1363504114624258
50903,0.1,0.7941860397214868
50907,0.1,0.11259594019617103
50911,0.1,0.38748679668921654
50912,0.1,0.2597538648383643
50913,0.1,0.1319640384435529
50915,0.1,0.0051921730860918155
50917,0.1,0.16825854683154692
50918,0.1,0.05761045174415055
50921,0.1,0.13426169737536542
50922,0.1,0.2760270431677566
50926,0.1,0.689620737459263
50928,0.1,0.06893903013281083
50929,0.1,0.05614020348318232
50931,0.1,0.18665892261348424
50933,0.1,0.049194497292074674
50935,0.1,0.20023631256826188
50936,0.1,0.2503088988242855
50937,0.1,0.49915132891310066
50938,0.1,0.10909522761066197
50939,0.1,0.18049378492920462
50941,0.1,0.1271201704500414
50944,0.1,0.15240266594768542
50945,0.1,0.033248854131601106
50949,0.1,0.2433134741976665
50950,0.1,0.27069302021877506
50953,0.1,0.047532668461006254
50955,0.1,0.0914070752678655
50958,0.1,0.05341307977325471
50962,0.1,0.02739911846651719
50964,0.1,0.09523724783727198
50965,0.1,0.008088622346262796
50966,0.1,0.19358227974900827
50969,0.1,0.21928093094067014
50972,0.1,0.009273784323212929
50975,0.1,0.31435958795147556
50976,0.1,0.1554590667532666
50979,0.1,0.021689554635899343
50982,0.1,0.021567862586875052
50984,0.1,0.3368063511691568
50987,0.1,0.07272698779745027
50992,0.1,0.2101803748952953
50993,0.1,0.13639940310614188
50997,0.1,0.060753629936985624
50998,0.1,0.2911170399282208
51005,0.1,0.5391601875334858
51006,0.1,0.1294232534688701
51008,0.1,0.12410179325319107
51010,0.1,0.1013476535362137
51014,0.1,0.6170004176769126
51017,0.1,0.23755421397599147
51018,0.1,0.20351137451078352
51019,0.1,0.04048658059261764
51025,0.1,0.07517866451504908
51030,0.1,0.2177773049147582
51034,0.1,0.5766037226904143
51036,0.1,0.11261422673960847
51037,0.1,0.02336754039268011
51039,0.1,0.06582616629161786
51041,0.1,0.267984981610628
51043,0.1,0.09161306828152545
51046,0.1,0.039855311598117595
51047,0.1,0.0627726433672279
51048,0.1,0.058184221342586794
51050,0.1,0.11872301655181669
51051,0.1,0.26413880780369353
51054,0.1,0.01965303774318652
51055,0.1,0.631541053369331
51056,0.1,0.2669548402517678
51058,0.1,0.35207807896984716
51060,0.1,0.17746288059882356
51062,0.1,0.07474596864763962
51063,0.1,0.06734567299047842
51064,0.1,0.028594524660533777
51067,0.1,0.24457396700580097
51069,0.1,0.18414402150847128
51070,0.1,0.6610055046628638
51071,0.1,0.18635143548673877
51073,0.1,0.04196286017966898
51077,0.1,0.3036886678405581
51079,0.1,0.24659937402953605
51083,0.1,0.08382409209053791
51086,0.1,0.13697665989151447
51088,0.1,0.056232996105209536
51091,0.1,0.04682190082022939
51093,0.1,0.07574976913969204
51095,0.1,0.09456288215907482
51098,0.1,0.0675721782293977
51102,0.1,0.10582293981975031
51113,0.1,0.2824749011069513
51114,0.1,0.22071104242556688
51115,0.1,0.12274826386087273
51116,0.1,0.545004431099253
51117,0.1,0.19426398598315348
51119,0.1,0.107848523192752
51120,0.1,0.13437550957372876
51124,0.1,0.0006951721002342549
51126,0.1,0.07189564811504205
51127,0.1,0.10431831161012386
51128,0.1,0.30582557014256545
51131,0.1,0.046142676293605814
51132,0.1,0.008262613993108773
51136,0.1,0.013131972069336901
51138,0.1,0.35596970639239
51139,0.1,0.1224101196488562
51143,0.1,0.14116190686349014
51147,0.1,0.2477690758664381
51148,0.1,0.11748383032784067
51153,0.1,0.409361075715379
51159,0.1,0.02089678182372234
51161,0.1,0.5007167941718009
51164,0.1,0.11878207156278696
51165,0.1,0.14781250039215002
51168,0.1,0.11320324845757164
51172,0.1,0.4173768723083748
51173,0.1,0.5256040820438752
51176,0.1,0.009882523246847984
51179,0.1,0.33205716548313213
51180,0.1,0.2786486776945262
51182,0.1,0.15778376398945812
51183,0.1,0.06492881887707208
51184,0.1,0.08584039980523409
51185,0.1,0.5035242908655276
51187,0.1,0.19680956356433063
51188,0.1,0.08493453743140932
51189,0.1,0.6092984999878552
51191,0.1,0.12801686852998143
51192,0.1,0.12477984921657204
51194,0.1,0.08584548321450454
51195,0.1,0.08066678337931066
51196,0.1,0.08730391505863942
51197,0.1,0.36682006780807686
51199,0.1,0.14315485172877418
51204,0.1,0.4408868555303659
51207,0.1,0.1930642074826747
51208,0.1,0.1333004565886728
51210,0.1,0.2605695169017227
51211,0.1,0.007524539193417667
51213,0.1,0.110751987224975
51220,0.1,0.0738755202808449
51221,0.1,0.2785839122893498
51222,0.1,0.2554390196389017
51223,0.1,0.4029763029036792
51224,0.1,0.14344330681141884
51225,0.1,0.30694081352790914
51231,0.1,0.07949759372697476
51232,0.1,0.32217765748494537
51233,0.1,0.24013842880656713
51235,0.1,0.11801227920005268
51236,0.1,0.14208061469997635
51238,0.1,0.07844386489102922
51239,0.1,0.19004693373194526
51240,0.1,0.11547225294406174
51246,0.1,0.21615199418468342
51254,0.1,0.006070109881793467
51255,0.1,0.09839199784746486
51256,0.1,0.22430416069216055
51259,0.1,0.3762230952934397
51267,0.1,0.00833055908630214
51269,0.1,0.12179443745766544
51272,0.1,0.8216004466269214
51273,0.1,0.2182059718466887
51280,0.1,0.10544846656687143
51286,0.1,0.23227851083773182
51289,0.1,0.25665729505262647
51290,0.1,0.30216083602131233
51293,0.1,0.24380997274928912
51295,0.1,0.1281202471724176
51298,0.1,0.030693893920762046
51300,0.1,0.28736359939236605
51303,0.1,0.336723928598905
51308,0.1,0.12231463213046467
51309,0.1,0.17150398536790892
51310,0.1,0.12567575594370578
51311,0.1,0.5609369697959767
51312,0.1,0.15786217562652083
51319,0.1,0.18446395657568815
51321,0.1,0.16521337098894953
51326,0.1,0.17229008475862487
51328,0.1,0.27792715445282723
51330,0.1,0.05361026491348109
51333,0.1,0.08501725870477607
51335,0.1,0.11184826891501647
51339,0.1,0.22499664302282749
51346,0.1,0.10075400515814355
51347,0.1,0.10637168058957128
51353,0.1,0.12062937898772591
51354,0.1,0.12062937898772591
51359,0.1,0.02959293280353972
51361,0.1,0.3040232026409519
51362,0.1,0.21872382929652504
51363,0.1,0.08267315692163363
51370,0.1,0.06485375730345479
51371,0.1,0.17022341538887362
51372,0.1,0.09839455291494735
51375,0.1,0.19949832785809196
51382,0.1,0.1213011081275158
51384,0.1,0.41977739936927727
51385,0.1,0.20228880180897532
51389,0.1,0.1908445799061775
51394,0.1,0.2637061768871259
51397,0.1,0.08063665713358319
51401,0.1,0.1776511476136284
51406,0.1,0.11380583020840142
51408,0.1,0.14725142111686765
51411,0.1,0.06104569528420928
51412,0.1,0.4167019267197944
51415,0.1,0.107480910592268
51417,0.1,0.12596629909007245
51418,0.1,0.14438974782198025
51420,0.1,0.18202073776034436
51421,0.1,0.03758250838337712
51423,0.1,0.17532912833294687
51425,0.1,0.022312347498246322
51428,0.1,0.31136659885662826
51431,0.1,0.0723090268488852
51433,0.1,0.1288091141915453
51434,0.1,0.2657034672519039
51437,0.1,0.10136829259133746
51440,0.1,0.03886570945355847
51445,0.1,0.0673776215037397
51446,0.1,0.03122829635166336
51449,0.1,0.02158327463217946
51450,0.1,0.28304880326383136
51454,0.1,0.32951296016801773
51455,0.1,0.08181570595316462
51456,0.1,0.07123447718803963
51457,0.1,0.23565837509830323
51458,0.1,0.28795169828583717
51459,0.1,0.059744931538253276
51461,0.1,0.013859299732180247
51462,0.1,0.7289298540395618
51465,0.1,0.5686601812544013
51466,0.1,0.10338505634624941
51467,0.1,0.048166870669295966
51474,0.1,0.6194642576101699
51475,0.1,0.01398707341071882
51476,0.1,0.12558630136810614
51479,0.1,0.3416985980581849
51483,0.1,0.09429276732918472
51484,0.1,0.21768800900612834
51485,0.1,0.38451092248739566
51486,0.1,0.06968222412948726
51487,0.1,0.624738344584807
51489,0.1,0.5138094347619547
51490,0.1,0.2237910389964679
51492,0.1,0.019872891554198427
51495,0.1,0.2166833550847069
51498,0.1,0.5449880849231453
51499,0.1,0.28621359250199735
51501,0.1,0.10466049304536819
51505,0.1,0.020081332352639366
51509,0.1,0.055534548380344884
51513,0.1,0.24238869030342414
51514,0.1,0.09208030099489388
51517,0.1,0.04780603043287919
51521,0.1,0.24283040509937592
51522,0.1,0.16822870334293633
51525,0.1,0.019859205767218696
51528,0.1,0.08003963679973014
51534,0.1,0.04740676089753194
51537,0.1,0.18594558012671597
51538,0.1,0.01596338534995391
51540,0.1,0.052336632338887315
51546,0.1,0.21949808310660893
51548,0.1,0.3629333956675164
51549,0.1,0.2427599324584727
51551,0.1,0.15184402967626687
51553,0.1,0.12392975268102491
51555,0.1,0.17746288059882356
51562,0.1,0.07242889860726168
51566,0.1,0.020778065383709705
